gene,tf,cell_type,mean,std,n
IL17A,ATF1,Muscularis_mucosa,0.0,0.0,92
IL17A,ATF2,Muscularis_mucosa,0.0,0.0,92
IL17A,ATOH8,Muscularis_mucosa,0.0,0.0,92
IL17A,BATF,Muscularis_mucosa,0.0,0.0,92
IL17A,BATF3,Muscularis_mucosa,0.0,0.0,92
IL17A,BCL11A,Muscularis_mucosa,0.0,0.0,92
IL17A,BCL6,Muscularis_mucosa,0.0,0.0,92
IL17A,CREB1,Muscularis_mucosa,0.0,0.0,92
IL17A,CREB3,Muscularis_mucosa,0.0,0.0,92
IL17A,CREB5,Muscularis_mucosa,0.0,0.0,92
IL17A,E2F4,Muscularis_mucosa,0.0,0.0,92
IL17A,EP300,Muscularis_mucosa,0.0,0.0,92
IL17A,ETS1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOSL1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXA1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXA2,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXC1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXC2,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXE1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXE3,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXI1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXL2,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXM1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXO1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXO3,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXO4,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXP1,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXP2,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXP3,Muscularis_mucosa,0.0,0.0,92
IL17A,FOXP4,Muscularis_mucosa,0.0,0.0,92
IL17A,GATA3,Muscularis_mucosa,0.0,0.0,92
IL17A,HDAC2,Muscularis_mucosa,0.0,0.0,92
IL17A,HNF4A,Muscularis_mucosa,0.0,0.0,92
IL17A,HSF1,Muscularis_mucosa,0.0,0.0,92
IL17A,IRF4,Muscularis_mucosa,0.0,0.0,92
IL17A,IRF8,Muscularis_mucosa,0.0,0.0,92
IL17A,IRX1,Muscularis_mucosa,0.0,0.0,92
IL17A,JDP2,Muscularis_mucosa,0.0,0.0,92
IL17A,JUN,Muscularis_mucosa,0.0,0.0,92
IL17A,KLF5,Muscularis_mucosa,0.0,0.0,92
IL17A,LEF1,Muscularis_mucosa,0.0,0.0,92
IL17A,LMO2,Muscularis_mucosa,0.0,0.0,92
IL17A,NANOG,Muscularis_mucosa,0.0,0.0,92
IL17A,NEUROD1,Muscularis_mucosa,0.0,0.0,92
IL17A,NEUROD2,Muscularis_mucosa,0.0,0.0,92
IL17A,NEUROG2,Muscularis_mucosa,0.0,0.0,92
IL17A,NHLH2,Muscularis_mucosa,0.0,0.0,92
IL17A,NRF1,Muscularis_mucosa,0.0,0.0,92
IL17A,OLIG1,Muscularis_mucosa,0.0,0.0,92
IL17A,OLIG2,Muscularis_mucosa,0.0,0.0,92
IL17A,PAX5,Muscularis_mucosa,0.0,0.0,92
IL17A,PBX3,Muscularis_mucosa,0.0,0.0,92
IL17A,POU2F2,Muscularis_mucosa,0.0,0.0,92
IL17A,POU5F1,Muscularis_mucosa,0.0,0.0,92
IL17A,PPARA,Muscularis_mucosa,0.0,0.0,92
IL17A,REST,Muscularis_mucosa,0.0,0.0,92
IL17A,RXRA,Muscularis_mucosa,0.0,0.0,92
IL17A,SOX1,Muscularis_mucosa,0.0,0.0,92
IL17A,SOX17,Muscularis_mucosa,0.0,0.0,92
IL17A,SOX18,Muscularis_mucosa,0.0,0.0,92
IL17A,SOX2,Muscularis_mucosa,0.0,0.0,92
IL17A,SP1,Muscularis_mucosa,0.0,0.0,92
IL17A,SP3,Muscularis_mucosa,0.0,0.0,92
IL17A,SPI1,Muscularis_mucosa,0.0,0.0,92
IL17A,SPIB,Muscularis_mucosa,0.0,0.0,92
IL17A,SRF,Muscularis_mucosa,0.0,0.0,92
IL17A,STAT1,Muscularis_mucosa,0.0,0.0,92
IL17A,STAT2,Muscularis_mucosa,0.0,0.0,92
IL17A,STAT3,Muscularis_mucosa,0.0,0.0,92
IL17A,STAT6,Muscularis_mucosa,0.0,0.0,92
IL17A,TAL2,Muscularis_mucosa,0.0,0.0,92
IL17A,TCF7,Muscularis_mucosa,0.0,0.0,92
IL17A,TCF7L2,Muscularis_mucosa,0.0,0.0,92
IL17A,THRA,Muscularis_mucosa,0.0,0.0,92
IL17A,THRB,Muscularis_mucosa,0.0,0.0,92
IL17A,TWIST1,Muscularis_mucosa,0.0,0.0,92
IL17A,TWIST2,Muscularis_mucosa,0.0,0.0,92
IL17A,VDR,Muscularis_mucosa,0.0,0.0,92
IL17A,WT1,Muscularis_mucosa,0.0,0.0,92
IL17A,XBP1,Muscularis_mucosa,0.0,0.0,92
IL17A,ZEB1,Muscularis_mucosa,0.0,0.0,92
IL17A,ZNF281,Muscularis_mucosa,0.0,0.0,92
IL17A,AIRE,Myofibroblast,0.0,0.0,219
IL17A,AR,Myofibroblast,0.0,0.0,219
IL17A,ATF1,Myofibroblast,0.0,0.0,219
IL17A,ATF2,Myofibroblast,0.0,0.0,219
IL17A,ATOH8,Myofibroblast,0.0,0.0,219
IL17A,BATF,Myofibroblast,0.0,0.0,219
IL17A,BATF3,Myofibroblast,0.0,0.0,219
IL17A,BCL11A,Myofibroblast,0.0,0.0,219
IL17A,BCL6,Myofibroblast,0.0,0.0,219
IL17A,CREB1,Myofibroblast,0.0,0.0,219
IL17A,CREB3,Myofibroblast,0.0,0.0,219
IL17A,CREB5,Myofibroblast,0.0,0.0,219
IL17A,E2F4,Myofibroblast,0.0,0.0,219
IL17A,EP300,Myofibroblast,0.0,0.0,219
IL17A,ETS1,Myofibroblast,0.0,0.0,219
IL17A,FOSL1,Myofibroblast,0.0,0.0,219
IL17A,FOXA1,Myofibroblast,0.0,0.0,219
IL17A,FOXA2,Myofibroblast,0.0,0.0,219
IL17A,FOXC1,Myofibroblast,0.0,0.0,219
IL17A,FOXC2,Myofibroblast,0.0,0.0,219
IL17A,FOXE1,Myofibroblast,0.0,0.0,219
IL17A,FOXE3,Myofibroblast,0.0,0.0,219
IL17A,FOXI1,Myofibroblast,0.0,0.0,219
IL17A,FOXL2,Myofibroblast,0.0,0.0,219
IL17A,FOXM1,Myofibroblast,0.0,0.0,219
IL17A,FOXO1,Myofibroblast,0.0,0.0,219
IL17A,FOXO3,Myofibroblast,0.0,0.0,219
IL17A,FOXO4,Myofibroblast,0.0,0.0,219
IL17A,FOXP1,Myofibroblast,0.0,0.0,219
IL17A,FOXP2,Myofibroblast,0.0,0.0,219
IL17A,FOXP3,Myofibroblast,0.0,0.0,219
IL17A,FOXP4,Myofibroblast,0.0,0.0,219
IL17A,GATA3,Myofibroblast,0.0,0.0,219
IL17A,HDAC2,Myofibroblast,0.0,0.0,219
IL17A,HNF4A,Myofibroblast,0.0,0.0,219
IL17A,HSF1,Myofibroblast,0.0,0.0,219
IL17A,IRF4,Myofibroblast,0.0,0.0,219
IL17A,IRF8,Myofibroblast,0.0,0.0,219
IL17A,IRX1,Myofibroblast,0.0,0.0,219
IL17A,JDP2,Myofibroblast,0.0,0.0,219
IL17A,JUN,Myofibroblast,0.0,0.0,219
IL17A,KLF5,Myofibroblast,0.0,0.0,219
IL17A,LEF1,Myofibroblast,0.0,0.0,219
IL17A,LMO2,Myofibroblast,0.0,0.0,219
IL17A,NANOG,Myofibroblast,0.0,0.0,219
IL17A,NEUROD1,Myofibroblast,0.0,0.0,219
IL17A,NEUROD2,Myofibroblast,0.0,0.0,219
IL17A,NEUROG2,Myofibroblast,0.0,0.0,219
IL17A,NHLH2,Myofibroblast,0.0,0.0,219
IL17A,NRF1,Myofibroblast,0.0,0.0,219
IL17A,OLIG1,Myofibroblast,0.0,0.0,219
IL17A,OLIG2,Myofibroblast,0.0,0.0,219
IL17A,PAX5,Myofibroblast,0.0,0.0,219
IL17A,PBX3,Myofibroblast,0.0,0.0,219
IL17A,POU2F2,Myofibroblast,0.0,0.0,219
IL17A,POU5F1,Myofibroblast,0.0,0.0,219
IL17A,PPARA,Myofibroblast,0.0,0.0,219
IL17A,REST,Myofibroblast,0.0,0.0,219
IL17A,RXRA,Myofibroblast,0.0,0.0,219
IL17A,SOX1,Myofibroblast,0.0,0.0,219
IL17A,SOX17,Myofibroblast,0.0,0.0,219
IL17A,SOX18,Myofibroblast,0.0,0.0,219
IL17A,SOX2,Myofibroblast,0.0,0.0,219
IL17A,SP1,Myofibroblast,0.0,0.0,219
IL17A,SP3,Myofibroblast,0.0,0.0,219
IL17A,SPI1,Myofibroblast,0.0,0.0,219
IL17A,SPIB,Myofibroblast,0.0,0.0,219
IL17A,SRF,Myofibroblast,0.0,0.0,219
IL17A,STAT1,Myofibroblast,0.0,0.0,219
IL17A,STAT2,Myofibroblast,0.0,0.0,219
IL17A,STAT3,Myofibroblast,0.0,0.0,219
IL17A,STAT6,Myofibroblast,0.0,0.0,219
IL17A,TAL2,Myofibroblast,0.0,0.0,219
IL17A,TCF7,Myofibroblast,0.0,0.0,219
IL17A,TCF7L2,Myofibroblast,0.0,0.0,219
IL17A,THRA,Myofibroblast,0.0,0.0,219
IL17A,THRB,Myofibroblast,0.0,0.0,219
IL17A,TWIST1,Myofibroblast,0.0,0.0,219
IL17A,TWIST2,Myofibroblast,0.0,0.0,219
IL17A,VDR,Myofibroblast,0.0,0.0,219
IL17A,WT1,Myofibroblast,0.0,0.0,219
IL17A,XBP1,Myofibroblast,0.0,0.0,219
IL17A,ZEB1,Myofibroblast,0.0,0.0,219
IL17A,ZNF281,Myofibroblast,0.0,0.0,219
IL17A,AIRE,Pericyte,0.0,0.0,109
IL17A,AR,Pericyte,0.0,0.0,109
IL17A,ATF1,Pericyte,0.0,0.0,109
IL17A,ATF2,Pericyte,0.0,0.0,109
IL17A,ATOH8,Pericyte,0.0,0.0,109
IL17A,BATF,Pericyte,0.0,0.0,109
IL17A,BATF3,Pericyte,0.0,0.0,109
IL17A,BCL11A,Pericyte,0.0,0.0,109
IL17A,BCL6,Pericyte,0.0,0.0,109
IL17A,CREB1,Pericyte,0.0,0.0,109
IL17A,CREB3,Pericyte,0.0,0.0,109
IL17A,CREB5,Pericyte,0.0,0.0,109
IL17A,E2F4,Pericyte,0.0,0.0,109
IL17A,EP300,Pericyte,0.0,0.0,109
IL17A,ETS1,Pericyte,0.0,0.0,109
IL17A,FOSL1,Pericyte,0.0,0.0,109
IL17A,FOXA1,Pericyte,0.0,0.0,109
IL17A,FOXA2,Pericyte,0.0,0.0,109
IL17A,FOXC1,Pericyte,0.0,0.0,109
IL17A,FOXC2,Pericyte,0.0,0.0,109
IL17A,FOXE1,Pericyte,0.0,0.0,109
IL17A,FOXE3,Pericyte,0.0,0.0,109
IL17A,FOXI1,Pericyte,0.0,0.0,109
IL17A,FOXL2,Pericyte,0.0,0.0,109
IL17A,FOXM1,Pericyte,0.0,0.0,109
IL17A,FOXO1,Pericyte,0.0,0.0,109
IL17A,FOXO3,Pericyte,0.0,0.0,109
IL17A,FOXO4,Pericyte,0.0,0.0,109
IL17A,FOXP1,Pericyte,0.0,0.0,109
IL17A,FOXP2,Pericyte,0.0,0.0,109
IL17A,FOXP3,Pericyte,0.0,0.0,109
IL17A,FOXP4,Pericyte,0.0,0.0,109
IL17A,GATA3,Pericyte,0.0,0.0,109
IL17A,HDAC2,Pericyte,0.0,0.0,109
IL17A,HNF4A,Pericyte,0.0,0.0,109
IL17A,HSF1,Pericyte,0.0,0.0,109
IL17A,IRF4,Pericyte,0.0,0.0,109
IL17A,IRF8,Pericyte,0.0,0.0,109
IL17A,IRX1,Pericyte,0.0,0.0,109
IL17A,JDP2,Pericyte,0.0,0.0,109
IL17A,JUN,Pericyte,0.0,0.0,109
IL17A,KLF5,Pericyte,0.0,0.0,109
IL17A,LEF1,Pericyte,0.0,0.0,109
IL17A,LMO2,Pericyte,0.0,0.0,109
IL17A,NANOG,Pericyte,0.0,0.0,109
IL17A,NEUROD1,Pericyte,0.0,0.0,109
IL17A,NEUROD2,Pericyte,0.0,0.0,109
IL17A,NEUROG2,Pericyte,0.0,0.0,109
IL17A,NHLH2,Pericyte,0.0,0.0,109
IL17A,NRF1,Pericyte,0.0,0.0,109
IL17A,OLIG1,Pericyte,0.0,0.0,109
IL17A,OLIG2,Pericyte,0.0,0.0,109
IL17A,PAX5,Pericyte,0.0,0.0,109
IL17A,PBX3,Pericyte,0.0,0.0,109
IL17A,POU2F2,Pericyte,0.0,0.0,109
IL17A,POU5F1,Pericyte,0.0,0.0,109
IL17A,PPARA,Pericyte,0.0,0.0,109
IL17A,REST,Pericyte,0.0,0.0,109
IL17A,RXRA,Pericyte,0.0,0.0,109
IL17A,SOX1,Pericyte,0.0,0.0,109
IL17A,SOX17,Pericyte,0.0,0.0,109
IL17A,SOX18,Pericyte,0.0,0.0,109
IL17A,SOX2,Pericyte,0.0,0.0,109
IL17A,SP1,Pericyte,0.0,0.0,109
IL17A,SP3,Pericyte,0.0,0.0,109
IL17A,SPI1,Pericyte,0.0,0.0,109
IL17A,SPIB,Pericyte,0.0,0.0,109
IL17A,SRF,Pericyte,0.0,0.0,109
IL17A,STAT1,Pericyte,0.0,0.0,109
IL17A,STAT2,Pericyte,0.0,0.0,109
IL17A,STAT3,Pericyte,0.0,0.0,109
IL17A,STAT6,Pericyte,0.0,0.0,109
IL17A,TAL2,Pericyte,0.0,0.0,109
IL17A,TCF7,Pericyte,0.0,0.0,109
IL17A,TCF7L2,Pericyte,0.0,0.0,109
IL17A,THRA,Pericyte,0.0,0.0,109
IL17A,THRB,Pericyte,0.0,0.0,109
IL17A,TWIST1,Pericyte,0.0,0.0,109
IL17A,TWIST2,Pericyte,0.0,0.0,109
IL17A,VDR,Pericyte,0.0,0.0,109
IL17A,WT1,Pericyte,0.0,0.0,109
IL17A,XBP1,Pericyte,0.0,0.0,109
IL17A,ZEB1,Pericyte,0.0,0.0,109
IL17A,ZNF281,Pericyte,0.0,0.0,109
IL17A,AIRE,Plasma,0.0040053483,2.2643968e-05,1230
IL17A,AR,Plasma,-0.0044140276,2.2366647e-05,1230
IL17A,ATF1,Plasma,0.014424084,3.2893295e-05,1230
IL17A,ATF2,Plasma,-0.0021660444,4.7996655e-05,1230
IL17A,ATOH8,Plasma,-0.008447663,2.8054412e-05,1230
IL17A,BATF,Plasma,5.8961763e-05,2.0911164e-06,1230
IL17A,BATF3,Plasma,-0.00035637684,9.076276e-06,1230
IL17A,BCL11A,Plasma,-0.00856724,2.7473914e-05,1230
IL17A,BCL6,Plasma,-0.006945026,2.350332e-05,1230
IL17A,CREB1,Plasma,-0.032285485,5.307754e-05,1230
IL17A,CREB3,Plasma,-0.015576439,5.3318312e-05,1230
IL17A,CREB5,Plasma,0.0,0.0,1230
IL17A,E2F4,Plasma,-0.0052409377,5.6260535e-05,1230
IL17A,EP300,Plasma,0.00070420257,8.829871e-06,1230
IL17A,ETS1,Plasma,0.037970282,7.096749e-06,1230
IL17A,FOSL1,Plasma,0.0037982569,3.4117158e-05,1230
IL17A,FOXA1,Plasma,-0.0012960082,1.1484841e-05,1230
IL17A,FOXA2,Plasma,-0.0071332604,4.4859582e-05,1230
IL17A,FOXC1,Plasma,0.029678265,8.887264e-06,1230
IL17A,FOXC2,Plasma,-0.000654016,9.259123e-06,1230
IL17A,FOXE1,Plasma,0.018002344,9.067282e-06,1230
IL17A,FOXE3,Plasma,0.02401057,1.23187165e-05,1230
IL17A,FOXI1,Plasma,-0.001050945,1.5419142e-05,1230
IL17A,FOXL2,Plasma,-0.0029753856,2.3296758e-05,1230
IL17A,FOXM1,Plasma,0.022156792,1.6522217e-05,1230
IL17A,FOXO1,Plasma,0.007620767,0.000119523436,1230
IL17A,FOXO3,Plasma,0.002711351,2.8172577e-05,1230
IL17A,FOXO4,Plasma,-0.015059051,3.9146387e-05,1230
IL17A,FOXP1,Plasma,0.03309956,9.235452e-06,1230
IL17A,FOXP2,Plasma,0.013703339,2.0758906e-05,1230
IL17A,FOXP3,Plasma,-0.00012385663,1.0742683e-06,1230
IL17A,FOXP4,Plasma,-0.016708901,1.7224887e-05,1230
IL17A,GATA3,Plasma,-0.0017167353,1.6408132e-05,1230
IL17A,HDAC2,Plasma,-0.01201407,9.978142e-05,1230
IL17A,HNF4A,Plasma,0.031298663,2.11718e-05,1230
IL17A,HSF1,Plasma,-0.0037515713,1.6718457e-05,1230
IL17A,IRF4,Plasma,9.3782786e-05,4.268294e-06,1230
IL17A,IRF8,Plasma,0.009071871,3.1368516e-05,1230
IL17A,IRX1,Plasma,0.0015142023,1.6336231e-05,1230
IL17A,JDP2,Plasma,0.012932321,7.2215844e-05,1230
IL17A,JUN,Plasma,0.029913843,1.8019422e-05,1230
IL17A,KLF5,Plasma,-0.003356168,3.348571e-05,1230
IL17A,LEF1,Plasma,0.016959716,1.9642954e-05,1230
IL17A,LMO2,Plasma,-0.0039533074,3.118503e-05,1230
IL17A,NANOG,Plasma,-0.010600819,2.4946306e-05,1230
IL17A,NEUROD1,Plasma,-0.011779338,1.4777648e-05,1230
IL17A,NEUROD2,Plasma,0.0034870007,2.5609499e-05,1230
IL17A,NEUROG2,Plasma,0.00012485332,4.722331e-06,1230
IL17A,NHLH2,Plasma,-0.004188805,1.8644052e-05,1230
IL17A,NRF1,Plasma,0.006030844,6.716247e-05,1230
IL17A,OLIG1,Plasma,0.016211633,1.0213226e-05,1230
IL17A,OLIG2,Plasma,0.0085722655,6.167223e-05,1230
IL17A,PAX5,Plasma,-0.0017578506,2.481876e-05,1230
IL17A,PBX3,Plasma,-0.004076018,4.0030212e-05,1230
IL17A,POU2F2,Plasma,0.0028785758,3.3248685e-05,1230
IL17A,POU5F1,Plasma,0.033902448,9.003512e-06,1230
IL17A,PPARA,Plasma,-0.0069916276,5.3981024e-05,1230
IL17A,REST,Plasma,-0.010687662,5.2487976e-05,1230
IL17A,RXRA,Plasma,0.013725287,0.00017536928,1230
IL17A,SOX1,Plasma,-0.012548008,1.4059416e-05,1230
IL17A,SOX17,Plasma,0.005838391,3.2724398e-05,1230
IL17A,SOX18,Plasma,0.008063979,4.3265558e-05,1230
IL17A,SOX2,Plasma,0.010100967,2.685571e-05,1230
IL17A,SP1,Plasma,0.0059440904,6.670825e-05,1230
IL17A,SP3,Plasma,-0.0030947577,3.1736465e-05,1230
IL17A,SPI1,Plasma,-0.00051307195,2.743733e-05,1230
IL17A,SPIB,Plasma,-0.005799356,2.2882119e-05,1230
IL17A,SRF,Plasma,-0.006038318,2.1459684e-05,1230
IL17A,STAT1,Plasma,-0.007980878,1.9212504e-05,1230
IL17A,STAT2,Plasma,-0.0028552017,2.347916e-05,1230
IL17A,STAT3,Plasma,-0.014071672,3.6334703e-05,1230
IL17A,STAT6,Plasma,-0.009121008,0.00013020224,1230
IL17A,TAL2,Plasma,-0.00083552045,9.335874e-06,1230
IL17A,TCF7,Plasma,-0.018095948,1.5619897e-05,1230
IL17A,TCF7L2,Plasma,0.0010880936,1.2415726e-05,1230
IL17A,THRA,Plasma,-0.001261932,3.48149e-05,1230
IL17A,THRB,Plasma,0.011553756,3.196636e-05,1230
IL17A,TWIST1,Plasma,7.146226e-05,7.2727204e-07,1230
IL17A,TWIST2,Plasma,0.0040782997,2.9922694e-05,1230
IL17A,VDR,Plasma,-0.0134669,3.0807616e-05,1230
IL17A,WT1,Plasma,0.0,0.0,1230
IL17A,XBP1,Plasma,0.0025849119,1.541908e-05,1230
IL17A,ZEB1,Plasma,0.002014802,1.7326747e-05,1230
IL17A,ZNF281,Plasma,-0.0097113,2.428902e-05,1230
IL17A,AIRE,T_CD4,0.02163784,5.8549827e-05,275
IL17A,AR,T_CD4,-0.022443078,0.00017328978,275
IL17A,ATF1,T_CD4,0.07899907,0.00015303059,275
IL17A,ATF2,T_CD4,0.010111741,0.00020718462,275
IL17A,ATOH8,T_CD4,0.023455415,0.0001746632,275
IL17A,BATF,T_CD4,-0.080558285,0.00046214872,275
IL17A,BATF3,T_CD4,0.0,0.0,275
IL17A,BCL11A,T_CD4,-0.07965278,0.00032910507,275
IL17A,BCL6,T_CD4,-0.0023604962,7.774045e-05,275
IL17A,CREB1,T_CD4,-0.03216518,0.0005122843,275
IL17A,CREB3,T_CD4,-0.0078001483,0.0010354106,275
IL17A,CREB5,T_CD4,-0.0071925446,0.00022682133,275
IL17A,E2F4,T_CD4,0.058466937,0.001140784,275
IL17A,EP300,T_CD4,-0.00536055,8.213389e-05,275
IL17A,ETS1,T_CD4,-0.030144151,0.00035702094,275
IL17A,FOSL1,T_CD4,0.054770317,0.00032420043,275
IL17A,FOXA1,T_CD4,-0.034282207,0.00013952573,275
IL17A,FOXA2,T_CD4,-0.0022443503,6.26581e-05,275
IL17A,FOXC1,T_CD4,0.079218134,0.00016824847,275
IL17A,FOXC2,T_CD4,-0.0008948012,5.119831e-05,275
IL17A,FOXE1,T_CD4,-0.012678146,8.421361e-05,275
IL17A,FOXE3,T_CD4,-0.041857183,8.44673e-05,275
IL17A,FOXI1,T_CD4,-0.017933717,7.135761e-05,275
IL17A,FOXL2,T_CD4,0.034186944,0.00010118523,275
IL17A,FOXM1,T_CD4,-0.007703933,0.00016370878,275
IL17A,FOXO1,T_CD4,0.00988607,6.99539e-05,275
IL17A,FOXO3,T_CD4,0.004528867,6.352015e-05,275
IL17A,FOXO4,T_CD4,-0.027035002,0.00010529116,275
IL17A,FOXP1,T_CD4,-0.053432375,0.0001156375,275
IL17A,FOXP2,T_CD4,0.12182559,0.00013005124,275
IL17A,FOXP3,T_CD4,0.008606848,0.00030870744,275
IL17A,FOXP4,T_CD4,0.02406278,0.0006887,275
IL17A,GATA3,T_CD4,-0.08338004,0.00023847449,275
IL17A,HDAC2,T_CD4,-0.007867082,3.321344e-05,275
IL17A,HNF4A,T_CD4,-0.012300038,0.00056801597,275
IL17A,HSF1,T_CD4,0.0059903436,0.00011536652,275
IL17A,IRF4,T_CD4,-0.042522613,0.00019411992,275
IL17A,IRF8,T_CD4,-0.033567227,6.574994e-05,275
IL17A,IRX1,T_CD4,0.0,0.0,275
IL17A,JDP2,T_CD4,0.0148197,9.548027e-05,275
IL17A,JUN,T_CD4,-0.016142746,0.00037295374,275
IL17A,KLF5,T_CD4,-0.022947898,0.0002382758,275
IL17A,LEF1,T_CD4,-0.0030068292,0.00049263204,275
IL17A,LMO2,T_CD4,-0.013461125,6.3553976e-05,275
IL17A,NANOG,T_CD4,-0.031090764,0.000113778544,275
IL17A,NEUROD1,T_CD4,-0.0016849149,5.5337976e-05,275
IL17A,NEUROD2,T_CD4,0.0,0.0,275
IL17A,NEUROG2,T_CD4,0.01011634,0.00013781409,275
IL17A,NHLH2,T_CD4,0.03675385,0.0003834705,275
IL17A,NRF1,T_CD4,0.027093135,0.00076120876,275
IL17A,OLIG1,T_CD4,-0.008062727,0.00050642615,275
IL17A,OLIG2,T_CD4,0.04545695,9.962827e-05,275
IL17A,PAX5,T_CD4,0.0051386375,0.00020295463,275
IL17A,PBX3,T_CD4,0.070799656,6.0845337e-05,275
IL17A,POU2F2,T_CD4,-0.011941908,0.0019216792,275
IL17A,POU5F1,T_CD4,0.08237481,0.00032701116,275
IL17A,PPARA,T_CD4,0.004108864,7.3213625e-05,275
IL17A,REST,T_CD4,-0.03311583,8.203207e-05,275
IL17A,RXRA,T_CD4,-0.013290404,0.00026323626,275
IL17A,SOX1,T_CD4,0.18641025,0.00023871304,275
IL17A,SOX17,T_CD4,0.0,0.0,275
IL17A,SOX18,T_CD4,-0.0030425377,7.259917e-05,275
IL17A,SOX2,T_CD4,0.24702163,8.026137e-05,275
IL17A,SP1,T_CD4,-0.061509766,0.0013967648,275
IL17A,SP3,T_CD4,-0.0041047386,0.0002395453,275
IL17A,SPI1,T_CD4,-0.0023240296,0.00041542904,275
IL17A,SPIB,T_CD4,-0.024788443,7.821512e-05,275
IL17A,SRF,T_CD4,-0.06267285,0.00026020245,275
IL17A,STAT1,T_CD4,0.02510234,0.00056721317,275
IL17A,STAT2,T_CD4,0.011100361,0.00031513657,275
IL17A,STAT3,T_CD4,0.021383293,0.0012103765,275
IL17A,STAT6,T_CD4,-0.011481192,0.00024937344,275
IL17A,TAL2,T_CD4,0.0,0.0,275
IL17A,TCF7,T_CD4,-0.012110985,0.001615109,275
IL17A,TCF7L2,T_CD4,0.00033749596,1.9293358e-05,275
IL17A,THRA,T_CD4,-0.013754137,0.00047621384,275
IL17A,THRB,T_CD4,0.0,0.0,275
IL17A,TWIST1,T_CD4,-0.022063795,0.00035024816,275
IL17A,TWIST2,T_CD4,0.065334685,0.00010836474,275
IL17A,VDR,T_CD4,0.07033925,0.00046490054,275
IL17A,WT1,T_CD4,0.0,0.0,275
IL17A,XBP1,T_CD4,-0.038722184,0.00038164365,275
IL17A,ZEB1,T_CD4,0.0020251914,5.4431046e-05,275
IL17A,ZNF281,T_CD4,-0.013037901,0.0001321711,275
IL17A,AIRE,T_CD8,0.021629661,5.471296e-05,302
IL17A,AR,T_CD8,-0.022419719,0.0001622797,302
IL17A,ATF1,T_CD8,0.07897657,0.00014313112,302
IL17A,ATF2,T_CD8,0.010086679,0.00019391022,302
IL17A,ATOH8,T_CD8,0.023428991,0.0001638644,302
IL17A,BATF,T_CD8,-0.08050094,0.00042722584,302
IL17A,BATF3,T_CD8,0.0,0.0,302
IL17A,BCL11A,T_CD8,-0.079605006,0.00030922232,302
IL17A,BCL6,T_CD8,-0.002360345,6.345337e-05,302
IL17A,CREB1,T_CD8,-0.032097537,0.0004787452,302
IL17A,CREB3,T_CD8,-0.007855758,0.00094839395,302
IL17A,CREB5,T_CD8,-0.0071761166,0.00019310067,302
IL17A,E2F4,T_CD8,0.05831741,0.0010750717,302
IL17A,EP300,T_CD8,-0.0053493194,7.7508965e-05,302
IL17A,ETS1,T_CD8,-0.03007373,0.00032601805,302
IL17A,FOSL1,T_CD8,0.05472838,0.0003016475,302
IL17A,FOXA1,T_CD8,-0.03426407,0.00012903607,302
IL17A,FOXA2,T_CD8,-0.0022517333,5.3129756e-05,302
IL17A,FOXC1,T_CD8,0.07919491,0.00015664504,302
IL17A,FOXC2,T_CD8,-0.000898952,4.411337e-05,302
IL17A,FOXE1,T_CD8,-0.012666875,7.888383e-05,302
IL17A,FOXE3,T_CD8,-0.041846037,7.8444195e-05,302
IL17A,FOXI1,T_CD8,-0.017923368,6.690023e-05,302
IL17A,FOXL2,T_CD8,0.034173172,9.3895374e-05,302
IL17A,FOXM1,T_CD8,-0.007682076,0.00013931298,302
IL17A,FOXO1,T_CD8,0.009876281,6.577599e-05,302
IL17A,FOXO3,T_CD8,0.004521324,5.351127e-05,302
IL17A,FOXO4,T_CD8,-0.027021155,9.740581e-05,302
IL17A,FOXP1,T_CD8,-0.05341746,0.000107405715,302
IL17A,FOXP2,T_CD8,0.12180965,0.00011985236,302
IL17A,FOXP3,T_CD8,0.008573351,0.00028271746,302
IL17A,FOXP4,T_CD8,0.023988873,0.0006413529,302
IL17A,GATA3,T_CD8,-0.083340675,0.00022468081,302
IL17A,HDAC2,T_CD8,-0.007862684,3.0649484e-05,302
IL17A,HNF4A,T_CD8,-0.0122417705,0.0005440581,302
IL17A,HSF1,T_CD8,0.005975049,0.000101110745,302
IL17A,IRF4,T_CD8,-0.042492814,0.00018360201,302
IL17A,IRF8,T_CD8,-0.033558484,6.0789043e-05,302
IL17A,IRX1,T_CD8,0.0,0.0,302
IL17A,JDP2,T_CD8,0.014805937,8.944608e-05,302
