,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
10764,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCB1,ABCB1,,,,,,339.51038,0.000999000999000999,0.001987915414338615,0.587950127141593,True
10765,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCB1,ABCG2,,,,,,221.21457,0.000999000999000999,0.001987915414338615,0.38309030658925536,True
10766,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC20A2,SLC20A2,,,,,,66.07251,0.005994005994005994,0.009338571612560345,0.2457748265298687,True
10767,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCC3,ABCG2,,,,,,63.959183,0.000999000999000999,0.001987915414338615,0.1328529858514223,True
10769,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC15A1,SLC15A1,,,,,,18.676449,0.005994005994005994,0.009338571612560345,0.23946302722343685,True
10779,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,AQP7,AQP8,,,,,,4232.8047,0.000999000999000999,0.001987915414338615,10.659866001419564,True
10781,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,AQP5,AQP9,,,,,,748.8453,0.000999000999000999,0.001987915414338615,748.8452758789062,True
10787,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCB1,SLC15A1,,,,,,42.212227,0.005994005994005994,0.009338571612560345,0.07310140104670339,True
10788,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,CLCN3,CLCN3,,,,,,236.16187,0.007992007992007992,0.011900967772682266,0.3640933265412264,True
10789,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC9A1,SLC9A3,,,,,,5175.046,0.000999000999000999,0.001987915414338615,8.219727034613332,True
10790,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC9A1,SLC9A1,,,,,,969.21844,0.000999000999000999,0.001987915414338615,1.539447419350021,True
10791,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC9A3,SLC9A3,,,,,,237.38396,0.007992007992007992,0.011900967772682266,0.05063574510444084,True
10793,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC26A2,SLC26A3,,,,,,6621.396,0.000999000999000999,0.001987915414338615,1.4001227859484684,True
10794,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC26A2,SLC26A2,,,,,,7374.81,0.000999000999000999,0.001987915414338615,1.5594354440016296,True
10795,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC26A3,SLC26A3,,,,,,6721.01,0.000999000999000999,0.001987915414338615,1.3619410323322207,True
10796,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SCNN1A,SCNN1A,,,,,,855.8641,0.000999000999000999,0.001987915414338615,0.8491534909873192,True
10797,IEC_CT_absorptive_colonocyte,IEC_Goblet,SLC16A1,SLC16A1,,,,,,15.100325,0.004995004995004995,0.008017454733795056,1.5909767767806684,True
10799,IEC_CT_absorptive_colonocyte,IEC_Goblet,SLC16A1,SLC22A5,,,,,,12.719105,0.01098901098901099,0.015596599830109368,1.3400904152948503,True
10800,IEC_CT_absorptive_colonocyte,IEC_Goblet,SLC22A5,SLC22A5,,,,,,33.25521,0.003996003996003996,0.006635293540375551,0.8788263113573214,True
10807,IEC_CT_absorptive_colonocyte,IEC_Goblet,SLC16A9,SLC22A5,,,,,,11.07789,0.008991008991008992,0.013153868164529146,2.2003806160874175,True
10808,IEC_CT_absorptive_colonocyte,IEC_Goblet,SLC16A9,SLC16A9,,,,,,12.719105,0.013986013986013986,0.019174490868415238,2.5263719518979277,True
10834,IEC_CT_absorptive_colonocyte,IEC_Goblet,ABCB1,SLC16A1,,,,,,15.303354,0.02197802197802198,0.028431313118136667,1.4655431478366738,True
10842,IEC_CT_absorptive_colonocyte,IEC_Goblet,ABCB1,SLC22A5,,,,,,13.727834,0.029970029970029972,0.03737377323807049,1.3146616315393957,True
10853,IEC_CT_absorptive_colonocyte,IEC_Goblet,SLC26A2,SLC26A2,,,,,,67.1959,0.003996003996003996,0.006635293540375551,0.9586605348913172,True
10911,IEC_CT_absorptive_colonocyte,MAST,SLC26A2,SLC26A3,,,,,,21.542381,0.023976023976023976,0.030700844635044248,0.41118022772039764,True
10912,IEC_CT_absorptive_colonocyte,MAST,SLC26A2,SLC26A2,,,,,,25.162254,0.022977022977022976,0.029558525635186975,0.4802728783391747,True
10932,IEC_CT_absorptive_colonocyte,MNP_mDC,SLC1A5,SLC5A3,,,,,,12.481255,0.006993006993006993,0.010628636274710604,2.588244519825376,True
10935,IEC_CT_absorptive_colonocyte,MNP_mDC,CPT1A,CPT1A,,,,,,13.479595,0.001998001998001998,0.0036867514955164363,0.502574090241442,True
10974,IEC_CT_absorptive_colonocyte,MNP_macrophage,SLC16A1,SLC16A1,,,,,,16.962389,0.03896103896103896,0.047197554946198116,0.31446413201494616,True
10994,IEC_CT_absorptive_colonocyte,MNP_macrophage,CPT1A,CPT1A,,,,,,38.630344,0.001998001998001998,0.0036867514955164363,0.14515210087131172,True
10999,IEC_CT_absorptive_colonocyte,MNP_macrophage,ABCG2,ABCG2,,,,,,19.840536,0.002997002997002997,0.005220240459052042,0.19848736296988206,True
11008,IEC_CT_absorptive_colonocyte,MNP_macrophage,ABCC3,SLC16A1,,,,,,17.690857,0.024975024975024976,0.03180855992625551,0.26466505911035115,True
11015,IEC_CT_absorptive_colonocyte,MNP_macrophage,AQP7,AQP8,,,,,,228.11346,0.000999000999000999,0.001987915414338615,6.542879922179786,True
11017,IEC_CT_absorptive_colonocyte,MNP_macrophage,AQP5,AQP9,,,,,,31.147163,0.00999000999000999,0.014381453498712027,31.14716339111328,True
11029,IEC_CT_absorptive_colonocyte,MNP_macrophage,SLC26A2,SLC26A3,,,,,,109.63735,0.004995004995004995,0.008017454733795056,0.17055688180192324,True
11031,IEC_CT_absorptive_colonocyte,MNP_macrophage,SLC26A3,SLC26A3,,,,,,140.47424,0.006993006993006993,0.010628636274710604,0.19867986873343696,True
11032,IEC_CT_absorptive_colonocyte,MNP_macrophage,SCNN1A,SCNN1A,,,,,,9.835934,0.03796203796203796,0.046126104498243274,0.06109932743033508,True
11057,IEC_CT_absorptive_colonocyte,Myofibroblast,ABCA1,ABCA1,,,,,,15.357024,0.016983016983016984,0.022679115737574616,1.7345056605556217,True
11261,IEC_CT_absorptive_colonocyte,T_CD4,SLC9A1,SLC9A3,,,,,,22.49912,0.01898101898101898,0.024981696337195054,1.0757568440720426,True
11262,IEC_CT_absorptive_colonocyte,T_CD4,SLC9A1,SLC9A1,,,,,,14.981086,0.004995004995004995,0.008017454733795056,0.71629490603808,True
11266,IEC_CT_absorptive_colonocyte,T_CD4,SLC26A2,SLC26A2,,,,,,77.93464,0.001998001998001998,0.0036867514955164363,0.6735897393757755,True
11277,IEC_CT_absorptive_colonocyte,T_CD8,SLC40A1,SLC40A1,,,,,,26.26002,0.023976023976023976,0.030700844635044248,0.4652010905713095,True
11310,IEC_CT_absorptive_colonocyte,T_CD8,AQP7,AQP8,,,,,,498.21133,0.000999000999000999,0.001987915414338615,28.079999126970314,True
11312,IEC_CT_absorptive_colonocyte,T_CD8,AQP5,AQP9,,,,,,43.308643,0.008991008991008992,0.013153868164529146,43.30864334106445,True
11315,IEC_CT_absorptive_colonocyte,T_CD8,ABCC3,SLC22A4,,,,,,11.197763,0.01998001998001998,0.026134989066571357,0.22090990257156087,True
11320,IEC_CT_absorptive_colonocyte,T_CD8,SLC9A1,SLC9A3,,,,,,354.98636,0.000999000999000999,0.001987915414338615,13.151186706617532,True
11324,IEC_CT_absorptive_colonocyte,T_CD8,SLC26A2,SLC26A3,,,,,,317.19415,0.000999000999000999,0.001987915414338615,0.679842785007806,True
11325,IEC_CT_absorptive_colonocyte,T_CD8,SLC26A2,SLC26A2,,,,,,296.90433,0.001998001998001998,0.0036867514955164363,0.6363555664985023,True
11326,IEC_CT_absorptive_colonocyte,T_CD8,SLC26A3,SLC26A3,,,,,,379.10934,0.000999000999000999,0.001987915414338615,0.7424477806524228,True
11328,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC16A1,SLC16A1,,,,,,1115.9404,0.000999000999000999,0.001987915414338615,0.12867876209925713,True
11329,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLCO2B1,SLCO2B1,,,,,,873.09955,0.03396603396603397,0.04178318361585294,0.10164058788243865,True
11330,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC16A1,SLC22A5,,,,,,1681.7847,0.000999000999000999,0.001987915414338615,0.19392609447112766,True
11331,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC22A5,SLC22A5,,,,,,2098.8765,0.000999000999000999,0.001987915414338615,0.1630371159637893,True
11337,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC3A2,SLC40A1,,,,,,1153.0096,0.000999000999000999,0.001987915414338615,0.8078237794626646,True
11338,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC16A9,SLC22A5,,,,,,205.16957,0.028971028971028972,0.0362793891251374,0.15303556094263104,True
11347,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,CD36,CD36,,,,,,17721.387,0.005994005994005994,0.009338571612560345,54.76164038060908,True
11353,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCG2,ABCG2,,,,,,46.28551,0.011988011988011988,0.016798268670290453,0.1751813466511918,True
11358,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCC3,ABCC3,,,,,,1552.9921,0.002997002997002997,0.005220240459052042,0.14345736767230532,True
11362,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCC3,SLC16A1,,,,,,1252.6818,0.000999000999000999,0.001987915414338615,0.11571625651393856,True
11365,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCB1,SLC16A1,,,,,,296.2799,0.03196803196803197,0.039590865715606674,0.16075631627334314,True
11366,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCG2,SLC22A4,,,,,,110.80601,0.000999000999000999,0.001987915414338615,0.41937844401730723,True
11369,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,AQP7,AQP8,,,,,,1166.8368,0.000999000999000999,0.001987915414338615,0.5355100141964633,True
11373,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCB1,SLC22A5,,,,,,432.05115,0.026973026973026972,0.03404894369734925,0.23442342600161448,True
11374,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCC3,SLC22A4,,,,,,199.76845,0.01098901098901099,0.015596599830109368,0.018453575078853004,True
11376,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,ABCG2,SLC22A5,,,,,,1670.4089,0.000999000999000999,0.001987915414338615,6.322161738276675,True
11378,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,CLCN3,CLCN3,,,,,,1591.3115,0.011988011988011988,0.016798268670290453,0.15010598656533622,True
11379,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC9A1,SLC9A3,,,,,,10833.298,0.000999000999000999,0.001987915414338615,1.1639423260016288,True
11380,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC9A1,SLC9A1,,,,,,3110.9312,0.000999000999000999,0.001987915414338615,0.3342421200915895,True
11381,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC9A3,SLC9A3,,,,,,1361.5303,0.000999000999000999,0.001987915414338615,0.06621962354204253,True
11383,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC26A2,SLC26A3,,,,,,19021.148,0.000999000999000999,0.001987915414338615,0.3350733735888932,True
11384,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC26A2,SLC26A2,,,,,,35835.54,0.000999000999000999,0.001987915414338615,0.6312728701688541,True
11385,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SLC26A3,SLC26A3,,,,,,12556.46,0.000999000999000999,0.001987915414338615,0.5649787933163642,True
11386,IEC_Colonocyte_NOS,IEC_Colonocyte_NOS,SCNN1A,SCNN1A,,,,,,1462.6829,0.03796203796203796,0.046126104498243274,0.1406232901130781,True
11401,IEC_Colonocyte_NOS,IEC_Goblet,SLC12A2,SLC5A3,,,,,,367.11496,0.002997002997002997,0.005220240459052042,0.1894475313530581,True
11403,IEC_Colonocyte_NOS,IEC_Goblet,SLC12A2,SLC5A1,,,,,,228.30396,0.005994005994005994,0.009338571612560345,0.11781492293600841,True
11415,IEC_Colonocyte_NOS,IEC_Goblet,SLC20A2,SLC20A2,,,,,,20.168829,0.02097902097902098,0.027297186589221988,0.1768181117458256,True
11430,IEC_Colonocyte_NOS,IEC_Goblet,AQP5,AQP9,,,,,,13.990929,0.029970029970029972,0.03737377323807049,13.990928649902344,True
11439,IEC_Colonocyte_NOS,IEC_Goblet,SLC9A1,SLC9A1,,,,,,45.71801,0.025974025974025976,0.03294500925611429,0.07503905194999777,True
11443,IEC_Colonocyte_NOS,IEC_Goblet,SLC26A2,SLC26A2,,,,,,631.7087,0.000999000999000999,0.001987915414338615,0.2547787070521801,True
11459,IEC_Colonocyte_NOS,IEC_Goblet_2,SLC12A2,SLC12A2,,,,,,1029.2109,0.02097902097902098,0.027297186589221988,0.7590957863144442,True
11462,IEC_Colonocyte_NOS,IEC_Goblet_2,SLC12A2,SLC5A1,,,,,,268.28918,0.016983016983016984,0.022679115737574616,0.1978770163633851,True
11463,IEC_Colonocyte_NOS,IEC_Goblet_2,SLC1A5,SLC5A3,,,,,,242.56526,0.007992007992007992,0.011900967772682266,0.40883769252314617,True
11465,IEC_Colonocyte_NOS,IEC_Goblet_2,CD36,CD36,,,,,,2205.2932,0.014985014985014986,0.020321527531834246,113.84795968937586,True
11466,IEC_Colonocyte_NOS,IEC_Goblet_2,CPT1A,CPT1A,,,,,,395.0061,0.03896103896103896,0.047197554946198116,0.16273158389581593,True
11512,IEC_Colonocyte_NOS,IEC_ISC,SLC39A8,SLC39A8,,,,,,159.2929,0.02097902097902098,0.027297186589221988,0.24560044549221724,True
11518,IEC_Colonocyte_NOS,IEC_ISC,SLC12A2,SLC12A2,,,,,,2451.223,0.000999000999000999,0.001987915414338615,0.8145952912555938,True
11519,IEC_Colonocyte_NOS,IEC_ISC,SLC12A2,SLC5A3,,,,,,623.0239,0.000999000999000999,0.001987915414338615,0.207044555678761,True
11520,IEC_Colonocyte_NOS,IEC_ISC,SLC12A2,SLC1A5,,,,,,423.7331,0.03496503496503497,0.04286693387348539,0.14081582807714357,True
11521,IEC_Colonocyte_NOS,IEC_ISC,SLC12A2,SLC5A1,,,,,,440.40295,0.000999000999000999,0.001987915414338615,0.14635558953411218,True
11534,IEC_Colonocyte_NOS,IEC_ISC,ABCC3,ABCG2,,,,,,15.819415,0.024975024975024976,0.03180855992625551,0.03681324634565674,True
11695,IEC_Colonocyte_NOS,MAST,SLC12A2,SLC12A2,,,,,,28.841291,0.03996003996003996,0.048275167936074365,0.39197474483836603,True
11708,IEC_Colonocyte_NOS,MAST,ABCB1,ABCB1,,,,,,14.085604,0.026973026973026972,0.03404894369734925,0.8144959291750304,True
11723,IEC_Colonocyte_NOS,MAST,AQP7,AQP8,,,,,,12.087638,0.016983016983016984,0.022679115737574616,1.160476914228,True
11737,IEC_Colonocyte_NOS,MAST,SLC26A2,SLC26A3,,,,,,143.49467,0.000999000999000999,0.001987915414338615,0.5025539345106361,True
11738,IEC_Colonocyte_NOS,MAST,SLC26A2,SLC26A2,,,,,,94.50767,0.002997002997002997,0.005220240459052042,0.33098928771716607,True
11739,IEC_Colonocyte_NOS,MAST,SLC26A3,SLC26A3,,,,,,111.69887,0.000999000999000999,0.001987915414338615,0.8010531746245437,True
11749,IEC_Colonocyte_NOS,MNP_mDC,SLC40A1,SLC40A1,,,,,,12.146485,0.04095904095904096,0.04936615658104176,12.146485328674316,True
11801,IEC_Colonocyte_NOS,MNP_macrophage,SLCO2B1,SLCO2B1,,,,,,233.65417,0.025974025974025976,0.03294500925611429,1.4836105667505668,True
11835,IEC_Colonocyte_NOS,MNP_macrophage,ABCB1,ABCC3,,,,,,13.474734,0.025974025974025976,0.03294500925611429,0.26714735712824944,True
11936,IEC_Colonocyte_NOS,Myofibroblast,SLC5A1,SLC5A1,,,,,,16.424555,0.03496503496503497,0.04286693387348539,0.16035152746872228,True
11985,IEC_Colonocyte_NOS,Pericyte,SLC40A1,SLC40A1,,,,,,17.057251,0.03496503496503497,0.04286693387348539,1.045438262500453,True
12036,IEC_Colonocyte_NOS,Plasma,SLC16A1,SLC16A1,,,,,,35.973457,0.00999000999000999,0.014381453498712027,0.10657291440494018,True
12062,IEC_Colonocyte_NOS,Plasma,ABCB1,ABCB1,,,,,,16.37962,0.03296703296703297,0.04068393636738961,0.21355979535175645,True
12103,IEC_Colonocyte_NOS,T_CD4,SLC40A1,SLC40A1,,,,,,18.217707,0.01998001998001998,0.026134989066571357,0.28921643746857656,True
12154,IEC_Colonocyte_NOS,T_CD8,SLC16A1,SLC16A1,,,,,,48.246822,0.011988011988011988,0.016798268670290453,0.2998716532050618,True
12157,IEC_Colonocyte_NOS,T_CD8,SLC22A5,SLC22A5,,,,,,98.49223,0.008991008991008992,0.013153868164529146,0.41736161953390705,True
12165,IEC_Colonocyte_NOS,T_CD8,SLC16A9,SLC16A9,,,,,,32.06015,0.007992007992007992,0.011900967772682266,0.7679395452697179,True
12173,IEC_Colonocyte_NOS,T_CD8,CD36,CD36,,,,,,708.96014,0.000999000999000999,0.001987915414338615,35.58042497582368,True
12199,IEC_Colonocyte_NOS,T_CD8,ABCB1,SLC22A5,,,,,,33.988636,0.023976023976023976,0.030700844635044248,0.582137979321635,True
12202,IEC_Colonocyte_NOS,T_CD8,ABCG2,SLC22A5,,,,,,86.0453,0.01098901098901099,0.015596599830109368,12.713879217541784,True
12205,IEC_Colonocyte_NOS,T_CD8,SLC9A1,SLC9A3,,,,,,369.42538,0.000999000999000999,0.001987915414338615,2.1182289779747596,True
12206,IEC_Colonocyte_NOS,T_CD8,SLC9A1,SLC9A1,,,,,,105.46207,0.003996003996003996,0.006635293540375551,0.604703453026984,True
12209,IEC_Colonocyte_NOS,T_CD8,SLC26A2,SLC26A3,,,,,,365.51782,0.000999000999000999,0.001987915414338615,0.32563557396453335,True
12210,IEC_Colonocyte_NOS,T_CD8,SLC26A2,SLC26A2,,,,,,793.31396,0.000999000999000999,0.001987915414338615,0.7067541787011485,True
12211,IEC_Colonocyte_NOS,T_CD8,SLC26A3,SLC26A3,,,,,,296.11136,0.000999000999000999,0.001987915414338615,0.6088619988763384,True
12285,IEC_Goblet,IEC_Goblet,SLC12A2,SLC12A2,,,,,,5316.4023,0.000999000999000999,0.001987915414338615,0.3838457913491471,True
12286,IEC_Goblet,IEC_Goblet,SLC12A2,SLC5A3,,,,,,1179.3523,0.000999000999000999,0.001987915414338615,0.08514957778842767,True
12287,IEC_Goblet,IEC_Goblet,SLC12A2,SLC1A5,,,,,,1258.6531,0.03896103896103896,0.047197554946198116,0.0908751171974787,True
12336,IEC_Goblet,IEC_Goblet_2,SLC16A1,SLC1A1,,,,,,14.951376,0.006993006993006993,0.010628636274710604,0.09719469749176242,True
12349,IEC_Goblet,IEC_Goblet_2,SLC5A1,SLC5A1,,,,,,63.24945,0.03596403596403597,0.04394629181912343,0.24364155256837428,True
12387,IEC_Goblet,IEC_Goblet_2,SLC26A2,SLC26A2,,,,,,85.6333,0.028971028971028972,0.0362793891251374,0.37196961912869325,True
12403,IEC_Goblet,IEC_ISC,SLC12A2,SLC12A2,,,,,,7755.385,0.000999000999000999,0.001987915414338615,0.8792980879263804,True
12404,IEC_Goblet,IEC_ISC,SLC12A2,SLC5A3,,,,,,1752.6581,0.03796203796203796,0.046126104498243274,0.19871469256959673,True
12410,IEC_Goblet,IEC_ISC,CPT1A,CPT1A,,,,,,1031.2891,0.03996003996003996,0.048275167936074365,0.16589223608092019,True
12419,IEC_Goblet,IEC_ISC,ABCC3,ABCG2,,,,,,16.037046,0.013986013986013986,0.019174490868415238,0.016285448427053584,True
12467,IEC_Goblet,IEC_Tuft,SLC5A1,SLC5A1,,,,,,32.586876,0.01098901098901099,0.015596599830109368,1.0158260240230959,True
12521,IEC_Goblet,MAST,SLC12A2,SLC12A2,,,,,,50.69134,0.004995004995004995,0.008017454733795056,0.4581871813516472,True
12527,IEC_Goblet,MAST,CD36,CD36,,,,,,50.915073,0.028971028971028972,0.0362793891251374,50.91507339477539,True
12633,IEC_Goblet,MNP_macrophage,SLC39A8,SLC39A8,,,,,,20.475319,0.005994005994005994,0.009338571612560345,0.39539778915678153,True
12649,IEC_Goblet,MNP_macrophage,MSR1,MSR1,,,,,,15.702056,0.024975024975024976,0.03180855992625551,0.82912824012959,True
12934,IEC_Goblet,T_CD4,SLC12A2,SLC12A2,,,,,,110.00011,0.000999000999000999,0.001987915414338615,0.44288315691887964,True
12937,IEC_Goblet,T_CD4,SLC12A2,SLC5A1,,,,,,37.716583,0.016983016983016984,0.022679115737574616,0.15185475671800763,True
12971,IEC_Goblet,T_CD4,CLCN3,CLCN3,,,,,,35.59976,0.004995004995004995,0.008017454733795056,0.9415332897236901,True
12993,IEC_Goblet,T_CD8,SLC12A2,SLC12A2,,,,,,203.76746,0.00999000999000999,0.014381453498712027,0.49199596405799495,True
13036,IEC_Goblet,T_CD8,SLC26A2,SLC26A2,,,,,,41.618984,0.028971028971028972,0.0362793891251374,0.6279410943371153,True
13053,IEC_Goblet,T_gd_and_ambiguous,SLC12A2,SLC5A3,,,,,,66.11319,0.03196803196803197,0.039590865715606674,0.4236601441968864,True
13115,IEC_Goblet_2,IEC_Goblet_2,SLC1A5,SLC5A3,,,,,,155.79431,0.014985014985014986,0.020321527531834246,0.2797045573041841,True
13118,IEC_Goblet_2,IEC_Goblet_2,CPT1A,CPT1A,,,,,,431.9317,0.000999000999000999,0.001987915414338615,0.2046169140297437,True
13128,IEC_Goblet_2,IEC_Goblet_2,ABCC3,ABCC3,,,,,,96.197876,0.01098901098901099,0.015596599830109368,0.22204887142846377,True
13229,IEC_Goblet_2,IEC_Tuft,SLC12A2,SLC12A2,,,,,,145.76167,0.024975024975024976,0.03180855992625551,1.004940695532884,True
13264,IEC_Goblet_2,IEC_Tuft,ABCG2,SLC22A5,,,,,,15.525915,0.03696303696303696,0.0450303953953589,15.525915145874023,True
13270,IEC_Goblet_2,IEC_Tuft,SLC6A9,SLC6A9,,,,,,10.733618,0.006993006993006993,0.010628636274710604,1.7512526213229627,True
13406,IEC_Goblet_2,MNP_macrophage,SLC12A2,SLC12A2,,,,,,30.76265,0.000999000999000999,0.001987915414338615,0.29207816746993076,True
13407,IEC_Goblet_2,MNP_macrophage,SLC12A2,SLC5A3,,,,,,49.789238,0.007992007992007992,0.011900967772682266,0.4727274668163765,True
13417,IEC_Goblet_2,MNP_macrophage,ABCA1,ABCA1,,,,,,17.467163,0.04095904095904096,0.04936615658104176,1.0022690509936278,True
13443,IEC_Goblet_2,MNP_macrophage,CLCN3,CLCN3,,,,,,13.963521,0.04095904095904096,0.04936615658104176,0.8052574895826708,True
13467,IEC_Goblet_2,Muscularis_mucosa,SLC12A2,SLC1A5,,,,,,42.273495,0.02197802197802198,0.028431313118136667,0.6221458970980317,True
13637,IEC_Goblet_2,Plasma,SLC40A1,SLC40A1,,,,,,22.638338,0.01098901098901099,0.015596599830109368,1.4667318203810147,True
13649,IEC_Goblet_2,Plasma,CPT1A,CPT1A,,,,,,42.62448,0.006993006993006993,0.010628636274710604,0.15506919666075888,True
13669,IEC_Goblet_2,Plasma,TAP1,TAP1,,,,,,26.204763,0.03396603396603397,0.04178318361585294,0.31996895210356574,True
13708,IEC_Goblet_2,T_CD4,CPT1A,CPT1A,,,,,,30.588776,0.03396603396603397,0.04178318361585294,0.3209740735101598,True
13754,IEC_Goblet_2,T_CD8,SLC39A8,SLC39A8,,,,,,22.007944,0.022977022977022976,0.029558525635186975,0.8026648442126528,True
13758,IEC_Goblet_2,T_CD8,SLC16A9,SLC16A9,,,,,,22.635971,0.004995004995004995,0.008017454733795056,1.0127937075437827,True
13825,IEC_Goblet_2,T_gd_and_ambiguous,CD36,CD36,,,,,,93.38107,0.002997002997002997,0.005220240459052042,93.38107299804688,True
13873,IEC_ISC,IEC_ISC,SLC40A1,SLC40A1,,,,,,159.57379,0.025974025974025976,0.03294500925611429,0.06413525054570476,True
13874,IEC_ISC,IEC_ISC,SLC3A2,SLC40A1,,,,,,208.986,0.028971028971028972,0.0362793891251374,0.09820637506404285,True
13878,IEC_ISC,IEC_ISC,SLC12A2,SLC12A2,,,,,,13921.339,0.002997002997002997,0.005220240459052042,0.4695584878898083,True
13911,IEC_ISC,IEC_ISC,ABCC3,SLC22A4,,,,,,56.77262,0.026973026973026972,0.03404894369734925,0.019275442435148813,True
13982,IEC_ISC,IEC_NOS2_DUOX2_colonocyte,SCNN1A,SCNN1A,,,,,,19.82435,0.011988011988011988,0.016798268670290453,2.5197399258146307,True
13996,IEC_ISC,IEC_Tuft,SLC12A2,SLC12A2,,,,,,379.33194,0.02197802197802198,0.028431313118136667,0.8486725718231768,True
14034,IEC_ISC,IEC_Tuft,SLC9A1,SLC9A3,,,,,,16.157309,0.002997002997002997,0.005220240459052042,0.4311439059167118,True
14055,IEC_ISC,MAST,SLC12A2,SLC12A2,,,,,,73.276825,0.006993006993006993,0.010628636274710604,0.3322479446589345,True
14159,IEC_ISC,MNP_mDC,SCNN1A,SCNN1A,,,,,,15.163972,0.007992007992007992,0.011900967772682266,0.3484754513638866,True
14194,IEC_ISC,MNP_macrophage,ABCC3,SLC16A1,,,,,,18.284807,0.01898101898101898,0.024981696337195054,0.6450154109381746,True
14232,IEC_ISC,Muscularis_mucosa,SLC12A2,SLC12A2,,,,,,61.50362,0.029970029970029972,0.03737377323807049,0.6222283352305729,True
14330,IEC_ISC,Myofibroblast,SLC9A1,SLC9A1,,,,,,22.817104,0.005994005994005994,0.009338571612560345,0.40784582051210383,True
14453,IEC_ISC,Plasma,SLC26A3,SLC26A3,,,,,,19.801308,0.001998001998001998,0.0036867514955164363,1.3818104137720104,True
14468,IEC_ISC,T_CD4,SLC12A2,SLC12A2,,,,,,132.81758,0.001998001998001998,0.0036867514955164363,0.4098807075562512,True
14527,IEC_ISC,T_CD8,SLC12A2,SLC12A2,,,,,,391.00815,0.001998001998001998,0.0036867514955164363,0.5632995134106098,True
14532,IEC_ISC,T_CD8,SLC5A1,SLC5A1,,,,,,35.206882,0.007992007992007992,0.011900967772682266,0.27467751675892954,True
14572,IEC_ISC,T_CD8,SCNN1A,SCNN1A,,,,,,32.368004,0.03696303696303696,0.0450303953953589,0.36231724338135024,True
14586,IEC_ISC,T_gd_and_ambiguous,SLC12A2,SLC12A2,,,,,,218.14597,0.022977022977022976,0.029558525635186975,0.7256484459298748,True
14690,IEC_NOS2_DUOX2_colonocyte,T_CD8,SCNN1A,SCNN1A,,,,,,21.65566,0.00999000999000999,0.014381453498712027,1.734110530491827,True
14749,IEC_Tuft,IEC_Tuft,SCNN1A,SCNN1A,,,,,,32.04754,0.014985014985014986,0.020321527531834246,0.7726224725908015,True
14888,IEC_Tuft,MNP_macrophage,CPT1A,CPT1A,,,,,,17.827417,0.005994005994005994,0.009338571612560345,17.827417373657227,True
15595,MAST,Myofibroblast,CD36,CD36,,,,,,39.17109,0.023976023976023976,0.030700844635044248,39.17108917236328,True
15697,MAST,Plasma,SLC22A5,SLC22A5,,,,,,17.551504,0.012987012987012988,0.017977837749189464,0.32330620776974794,True
