cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_BEST4_OTOP2,ABCC3_SLC22A5,48,0.020833333333333332,2.9325687460224175,43.0594961837748,1.7735891,2.4281671054519602
IEC_BEST4_OTOP2,ABCB1_SLC15A1,48,0.0,0.0,,2.9358861,-inf
IEC_BEST4_OTOP2,CLCN3_CLCN3,48,0.08333333333333333,0.8184239741549829,9.821087689859795,1.5234069,1.1883400907794919
IEC_BEST4_OTOP2,SLC9A3_SLC9A3,48,0.0625,1.5711375413105249,22.702222835457707,1.3400913,-0.50374390470587
IEC_BEST4_OTOP2,SLC9A1_SLC9A3,48,0.020833333333333332,2.0981908763871595,86.44122388023334,2.0606124,0.8742315003514289
IEC_BEST4_OTOP2,SLC9A1_SLC9A1,48,0.020833333333333332,0.2590425340734015,12.434041635523272,1.8157228,-0.011597479729260165
IEC_BEST4_OTOP2,SLC6A9_SLC6A9,48,0.0,0.0,,2.5798972,-inf
IEC_BEST4_OTOP2,SLC26A2_SLC26A3,48,0.0,23.557266194600928,,1.7126317,-inf
IEC_BEST4_OTOP2,SLC26A2_SLC26A2,48,0.3541666666666667,19.47090642573662,54.540980259568656,1.4252834,1.7038965841341216
IEC_BEST4_OTOP2,SLC26A3_SLC26A3,48,0.22916666666666666,8.543037425380325,35.47018243051621,1.463171,1.3051964636866658
IEC_BEST4_OTOP2,SCNN1A_SCNN1A,48,0.08333333333333333,1.138647989606983,13.663775875283797,1.4806427,0.7089603579153333
IEC_CT_absorptive_colonocyte,SLC16A1_SLC16A1,756,0.06349206349206349,0.8001237727584638,12.601949420945806,2.081203,2.0668765782938245
IEC_CT_absorptive_colonocyte,SLCO2B1_SLCO2B1,756,0.026455026455026454,0.31756455692470636,12.0039402517539,1.7172637,0.13757956963702642
IEC_CT_absorptive_colonocyte,SLC16A1_SLC22A5,756,0.03968253968253968,4.069430064773135,73.86218008041843,1.6447179,2.70291326360925
IEC_CT_absorptive_colonocyte,SLC22A5_SLC22A5,756,0.24338624338624337,6.051955838509023,24.86564464083055,1.7867392,2.6898342015897505
IEC_CT_absorptive_colonocyte,SLC3A1_SLC3A1,756,0.08862433862433862,1.6439117880932543,18.54921360893284,2.57806,3.7861630052252053
IEC_CT_absorptive_colonocyte,SLC39A8_SLC39A8,756,0.0026455026455026454,0.03827424756226895,14.467665578537662,1.885323,-2.616575785826695
IEC_CT_absorptive_colonocyte,SLC3A2_SLC40A1,756,0.027777777777777776,3.1228962500775723,65.49771435184444,1.6536129,3.149865942964856
IEC_CT_absorptive_colonocyte,SLC40A1_SLC40A1,756,0.24603174603174602,6.150053950683144,24.6823006089397,1.5827075,2.3747098432954004
IEC_CT_absorptive_colonocyte,SLC22A4_SLC22A5,756,0.017195767195767195,1.8931409365854381,64.30445826163484,2.1536644,3.618452910520434
IEC_CT_absorptive_colonocyte,SLC16A9_SLC22A5,756,0.046296296296296294,3.7035415475677733,69.24114732680664,1.959423,3.6753274319373506
IEC_CT_absorptive_colonocyte,SLC16A9_SLC16A9,756,0.03439153439153439,0.6294184648685979,18.30155228617923,2.6491256,3.535990750328461
IEC_CT_absorptive_colonocyte,SLC12A2_SLC12A2,756,0.0,0.010275086725457147,,0.85446733,-inf
IEC_CT_absorptive_colonocyte,SLC12A2_SLC5A3,756,0.0,0.08380915647393437,,2.502235,-inf
IEC_CT_absorptive_colonocyte,SLC12A2_SLC1A5,756,0.0,0.013183420040329042,,2.6715496,-inf
IEC_CT_absorptive_colonocyte,SLC12A2_SLC5A1,756,0.0,0.026010061247929917,,2.7579434,-inf
IEC_CT_absorptive_colonocyte,SLC1A5_SLC5A3,756,0.0,0.03301919206692327,,2.5762486,-inf
IEC_CT_absorptive_colonocyte,SLC5A1_SLC5A1,756,0.0026455026455026454,0.0294984041635183,11.150396773809916,2.1081398,-2.134075318769112
IEC_CT_absorptive_colonocyte,CPT1A_CPT1A,756,0.3148148148148148,22.49803033409198,53.34862150291994,1.172977,2.187766796497802
IEC_CT_absorptive_colonocyte,FABP5_FABP5,756,0.0013227513227513227,0.1056168946322808,15.372404670921696,1.2285653,-5.065986328926943
IEC_CT_absorptive_colonocyte,CD36_MSR1,756,0.0,0.0,,2.9366617,-inf
IEC_CT_absorptive_colonocyte,CD36_CD36,756,0.003968253968253968,0.04067937982117418,10.251203714935892,2.7957683,0.6362422239639625
IEC_CT_absorptive_colonocyte,MSR1_MSR1,756,0.0,0.0,,2.8320258,-inf
IEC_CT_absorptive_colonocyte,ABCA1_ABCA1,756,0.015873015873015872,0.1890204018232189,11.90828531486279,2.0580966,0.5570155328133872
IEC_CT_absorptive_colonocyte,ABCG2_ABCG2,756,0.2671957671957672,8.544792723400235,31.979521281636522,2.577461,3.8823278028568167
IEC_CT_absorptive_colonocyte,ABCB1_ABCB1,756,0.2566137566137566,7.017536422285329,27.346688326019116,2.3045926,3.759898824872434
IEC_CT_absorptive_colonocyte,ABCB1_ABCG2,756,0.20899470899470898,14.71423100890582,65.2850465594089,1.8144382,3.8829920271046863
IEC_CT_absorptive_colonocyte,SLC20A2_SLC20A2,756,0.07539682539682539,1.200102273240223,15.917145939817694,2.6223207,3.688618928289741
IEC_CT_absorptive_colonocyte,ABCC3_ABCG2,756,0.037037037037037035,3.782249106907255,63.501964282452114,1.6799607,3.768436836328832
IEC_CT_absorptive_colonocyte,ABCC3_ABCC3,756,0.05291005291005291,0.7656703574779333,14.471169756332941,1.836383,1.408540891242449
IEC_CT_absorptive_colonocyte,SLC15A1_SLC15A1,756,0.026455026455026454,0.4137415675200218,15.639431252256824,2.9591475,3.8679725098797464
IEC_CT_absorptive_colonocyte,CD38_CD38,756,0.0,0.0,,2.4446864,-inf
IEC_CT_absorptive_colonocyte,ABCB1_SLC22A1,756,0.022486772486772486,0.44689079529432374,19.873496543676985,2.5397322,3.5079763741588645
IEC_CT_absorptive_colonocyte,ABCC3_SLC16A1,756,0.011904761904761904,1.4765630627487352,45.037819979956375,2.085977,1.7830836122932334
IEC_CT_absorptive_colonocyte,ABCB1_ABCC3,756,0.03042328042328042,4.427897833008332,45.54964559550035,1.76014,3.281110476243109
IEC_CT_absorptive_colonocyte,ABCG2_SLC16A1,756,0.0291005291005291,3.3976151863762003,45.389285477170255,1.9281157,3.764467934125886
IEC_CT_absorptive_colonocyte,ABCB1_SLC16A1,756,0.03571428571428571,3.817029409913731,46.03669332033019,1.8699523,3.3680461130143895
IEC_CT_absorptive_colonocyte,ABCB1_SLC22A4,756,0.05423280423280423,1.5100956597856103,24.853527235797817,2.2026029,3.608140536084296
IEC_CT_absorptive_colonocyte,ABCG2_SLC22A4,756,0.04497354497354497,1.4620964911328977,26.736997663029626,2.2514093,3.8450113614364354
IEC_CT_absorptive_colonocyte,TAP1_TAP1,756,0.16005291005291006,3.445436556610569,21.48405156072258,1.5209023,1.9701429605174008
IEC_CT_absorptive_colonocyte,AQP8_AQP8,756,0.9272486772486772,119.8262205742807,129.22770720992327,2.814513,3.756573982274757
IEC_CT_absorptive_colonocyte,AQP5_AQP9,756,0.0,0.0,,2.9984024,-inf
IEC_CT_absorptive_colonocyte,AQP7_AQP8,756,0.1746031746031746,31.67992210524304,180.63962143894923,1.6523621,3.9309290802646273
IEC_CT_absorptive_colonocyte,AQP7_AQP7,756,0.11904761904761904,2.1666526161113815,18.199881975335604,2.418933,3.742441627795887
IEC_CT_absorptive_colonocyte,ABCB1_SLC22A5,756,0.14153439153439154,12.66930353492031,66.81531036141111,1.5911541,3.792746709643953
IEC_CT_absorptive_colonocyte,ABCC3_SLC22A4,756,0.011904761904761904,0.6752701773023033,29.32771434645464,2.4307554,2.2212047246851188
IEC_CT_absorptive_colonocyte,ABCG2_SLC22A5,756,0.14682539682539683,13.140548003302195,69.27399695866976,1.7390037,3.9544018490354125
IEC_CT_absorptive_colonocyte,ABCC3_SLC22A5,756,0.01984126984126984,3.4028017346185346,61.26987795510848,1.5259606,2.357777777560562
IEC_CT_absorptive_colonocyte,ABCB1_SLC15A1,756,0.09391534391534391,2.4397793937413814,25.137217532559873,2.293764,3.8884366124394623
IEC_CT_absorptive_colonocyte,CLCN3_CLCN3,756,0.09788359788359788,1.53086730149998,15.639671350459256,1.5788418,1.4205135329085252
IEC_CT_absorptive_colonocyte,SLC9A3_SLC9A3,756,0.9140211640211641,88.9742389574283,97.32746033535555,2.7926593,3.366555571461316
IEC_CT_absorptive_colonocyte,SLC9A1_SLC9A3,756,0.11772486772486772,25.841924551611424,155.10025593353228,1.3176866,3.37268500781791
IEC_CT_absorptive_colonocyte,SLC9A1_SLC9A1,756,0.12962962962962962,2.2904017878177183,17.668813791736685,1.8763281,2.6258324408860316
IEC_CT_absorptive_colonocyte,SLC6A9_SLC6A9,756,0.03835978835978836,0.5980574674528689,15.590739496357548,2.6545043,3.615529515313668
IEC_CT_absorptive_colonocyte,SLC26A2_SLC26A3,756,0.29894179894179895,137.1219407627299,209.32376084530785,1.2215055,3.290379619424066
IEC_CT_absorptive_colonocyte,SLC26A2_SLC26A2,756,0.6997354497354498,54.31370578940309,77.0870000044671,2.1807482,2.6862777314978916
IEC_CT_absorptive_colonocyte,SLC26A3_SLC26A3,756,0.9378306878306878,102.81600200777224,109.63173133691934,2.8496842,3.338126738788968
IEC_CT_absorptive_colonocyte,SCNN1A_SCNN1A,756,0.3941798941798942,13.46360201917918,34.15598364597135,1.89832,2.9508489548775785
IEC_Colonocyte_NOS,SLC16A1_SLC16A1,2582,0.03911696359411309,0.5731336038116126,14.651791733084988,2.0725393,1.3680946992383451
IEC_Colonocyte_NOS,SLCO2B1_SLCO2B1,2582,0.037955073586367155,0.5398582282035643,14.223611685934726,1.7187507,0.6583304577787543
IEC_Colonocyte_NOS,SLC16A1_SLC22A5,2582,0.012780790085205267,1.610244659782626,52.46855672527038,2.1325421,1.0683859262730668
IEC_Colonocyte_NOS,SLC22A5_SLC22A5,2582,0.06661502711076685,1.0698781212469137,16.06061226197402,1.6176045,0.8205061391487175
IEC_Colonocyte_NOS,SLC3A1_SLC3A1,2582,0.002711076684740511,0.040530865850728265,14.95009937522577,2.552471,-1.244602124261081
IEC_Colonocyte_NOS,SLC39A8_SLC39A8,2582,0.018590240123934933,0.26368086265956353,14.183833070562356,1.8892788,0.19635585380834314
IEC_Colonocyte_NOS,SLC3A2_SLC40A1,2582,0.0011618900077459333,0.3039091116826585,63.884399505229716,2.3077776,-1.429519840178866
IEC_Colonocyte_NOS,SLC40A1_SLC40A1,2582,0.04608830364058869,0.8807370952393668,18.736392479853567,1.4251257,-0.041662065590805486
IEC_Colonocyte_NOS,SLC22A4_SLC22A5,2582,0.0011618900077459333,0.2194814816533227,65.77776193776936,2.521982,-0.26905516798561996
IEC_Colonocyte_NOS,SLC16A9_SLC22A5,2582,0.002711076684740511,0.25715096345821364,49.493612748276554,2.383283,-0.41863152403612985
IEC_Colonocyte_NOS,SLC16A9_SLC16A9,2582,0.0023237800154918666,0.020102681135373297,8.650853781922308,2.6376889,-0.3515173281775928
IEC_Colonocyte_NOS,SLC12A2_SLC12A2,2582,0.05073586367157242,3.0998199359121075,37.4219115363451,0.920211,-0.8611261468953805
IEC_Colonocyte_NOS,SLC12A2_SLC5A3,2582,0.0003872966692486445,2.1942304231803895,63.26024944998312,1.8575889,-2.2259864460937338
IEC_Colonocyte_NOS,SLC12A2_SLC1A5,2582,0.000774593338497289,2.2095836709400576,81.8796383068734,1.7933832,-1.521442329619905
IEC_Colonocyte_NOS,SLC12A2_SLC5A1,2582,0.001549186676994578,1.3665285983452602,52.62496900305882,2.184569,-0.4669945455975288
IEC_Colonocyte_NOS,SLC1A5_SLC5A3,2582,0.001549186676994578,1.0891791625608145,52.27414329357504,2.1335273,-0.22598644609373375
IEC_Colonocyte_NOS,SLC5A1_SLC5A1,2582,0.015104570100697134,0.19487868887106777,12.901968581156332,2.1064622,0.3792960390070181
IEC_Colonocyte_NOS,CPT1A_CPT1A,2582,0.10379550735863671,11.067094244119756,49.32759773300669,0.85124904,0.5870073625615125
IEC_Colonocyte_NOS,FABP5_FABP5,2582,0.04298993028659954,1.138673064961745,20.72921536083608,1.2472497,-0.04360132366295462
IEC_Colonocyte_NOS,CD36_MSR1,2582,0.0,0.0,,2.960748,-inf
IEC_Colonocyte_NOS,CD36_CD36,2582,0.0003872966692486445,0.003537556066247427,9.133969763050857,2.7947485,-2.7207511378433114
IEC_Colonocyte_NOS,MSR1_MSR1,2582,0.0003872966692486445,0.003214830733869658,8.300692954851456,2.8271558,-2.1588722502351967
IEC_Colonocyte_NOS,ABCA1_ABCA1,2582,0.008907823392718823,0.10213894933719718,11.46620726907144,2.0485568,-0.27641587293687403
IEC_Colonocyte_NOS,ABCG2_ABCG2,2582,0.005809450038729667,0.12694768453617514,21.85192809816028,2.4570162,-1.6410239453725777
IEC_Colonocyte_NOS,ABCB1_ABCB1,2582,0.011231603408210689,0.15839884591405556,14.102959315520396,2.1469464,-0.7540638832732397
IEC_Colonocyte_NOS,ABCB1_ABCG2,2582,0.005034856700232378,0.3047265642220529,52.991405655084,2.9021835,-1.4923798640174424
IEC_Colonocyte_NOS,SLC20A2_SLC20A2,2582,0.0038729666924864447,0.04984717004144084,12.870539304700026,2.585512,-0.594373852073756
IEC_Colonocyte_NOS,ABCC3_ABCG2,2582,0.001549186676994578,0.1711769207886786,53.54919174633778,2.7204275,-0.8109489468148898
IEC_Colonocyte_NOS,ABCC3_ABCC3,2582,0.049573973663826494,0.7376258683849096,14.87929681382685,1.8275748,1.3145819352689692
IEC_Colonocyte_NOS,SLC15A1_SLC15A1,2582,0.000774593338497289,0.005436316302402699,7.0182843464018845,2.9544752,-1.2259864460937338
IEC_Colonocyte_NOS,CD38_CD38,2582,0.0003872966692486445,0.005496020121080484,14.19072395262981,2.463457,-4.051957046318685
IEC_Colonocyte_NOS,ABCB1_SLC22A1,2582,0.001549186676994578,0.04096668856808886,26.443997470701362,2.9266422,-0.3515173281775928
IEC_Colonocyte_NOS,ABCC3_SLC16A1,2582,0.009682416731216111,1.2888684578763527,50.29603423651508,2.2994869,1.484983939539528
IEC_Colonocyte_NOS,ABCB1_ABCC3,2582,0.005034856700232378,0.3810883286276221,44.752839766712036,2.3375204,0.6859573772410701
IEC_Colonocyte_NOS,ABCG2_SLC16A1,2582,0.001549186676994578,0.11924053476148846,37.730210442806026,2.568445,-0.4669945455975288
IEC_Colonocyte_NOS,ABCB1_SLC16A1,2582,0.005034856700232378,0.39237231261261163,44.93700543590221,2.4830093,0.5415674679058953
IEC_Colonocyte_NOS,ABCB1_SLC22A4,2582,0.0038729666924864447,0.11240420772912132,26.7358264970979,2.871059,-0.19951423473254282
IEC_Colonocyte_NOS,ABCG2_SLC22A4,2582,0.001549186676994578,0.03139398410051708,20.264816736883773,2.909666,-1.014482340900022
IEC_Colonocyte_NOS,TAP1_TAP1,2582,0.047250193648334625,0.7683459068700308,16.071458293199903,1.4373612,0.20998619971957475
IEC_Colonocyte_NOS,AQP8_AQP8,2582,0.041828040278853604,2.259198537773937,54.01157985678061,1.6132929,-0.7138400106585157
IEC_Colonocyte_NOS,AQP5_AQP9,2582,0.0,0.0,,2.9997804,-inf
IEC_Colonocyte_NOS,AQP7_AQP8,2582,0.002711076684740511,0.4050412036977074,98.74899222068233,2.7688527,-2.07814097812234
IEC_Colonocyte_NOS,AQP7_AQP7,2582,0.0023237800154918666,0.032898705519681125,14.15740960863611,2.379398,-1.9364798288987493
IEC_Colonocyte_NOS,ABCB1_SLC22A5,2582,0.005809450038729667,0.6561579898430245,67.18578414580847,2.2336094,-0.8138605422347932
IEC_Colonocyte_NOS,ABCC3_SLC22A4,2582,0.004647560030983733,0.20879413911113096,33.13211852915031,2.7243857,0.8642113628778443
IEC_Colonocyte_NOS,ABCG2_SLC22A5,2582,0.001549186676994578,0.17403122704812124,45.00993971171181,2.3454888,-2.6120448784008117
IEC_Colonocyte_NOS,ABCC3_SLC22A5,2582,0.010069713400464756,1.8297857015890735,59.11433337554429,2.0243802,1.3792960390070181
IEC_Colonocyte_NOS,ABCB1_SLC15A1,2582,0.0019364833462432224,0.049611470245038494,25.61936323453788,2.9405143,-1.7114132732639757
IEC_Colonocyte_NOS,CLCN3_CLCN3,2582,0.06158017041053447,0.964217423930102,15.657920682940398,1.5507703,0.7519122614778129
IEC_Colonocyte_NOS,SLC9A3_SLC9A3,2582,0.1386522075910147,6.536939832222987,46.45929657863383,1.4769253,0.6457985872511955
IEC_Colonocyte_NOS,SLC9A1_SLC9A3,2582,0.016266460108443067,3.408667726247586,102.01945735665174,2.2801971,0.5172381385441547
IEC_Colonocyte_NOS,SLC9A1_SLC9A1,2582,0.0453137103020914,0.6854039184070934,15.125751430146282,1.8202596,1.1094564552681099
IEC_Colonocyte_NOS,SLC6A9_SLC6A9,2582,0.0019364833462432224,0.023615849944102055,12.1952249111343,2.6256003,-0.6925542460126597
IEC_Colonocyte_NOS,SLC26A2_SLC26A3,2582,0.05383423702556158,21.985636945269192,158.91142176663027,1.8279109,0.8171108686462676
IEC_Colonocyte_NOS,SLC26A2_SLC26A2,2582,0.2769171185127808,18.17088871188055,60.37627674970585,1.3709122,1.3489223899634994
IEC_Colonocyte_NOS,SLC26A3_SLC26A3,2582,0.14484895429899303,8.0034684608665,54.42535653717042,1.4695839,0.6433485203509706
IEC_Colonocyte_NOS,SCNN1A_SCNN1A,2582,0.0627420604182804,1.0368739991356168,16.52597941832199,1.4850729,0.29949957621392337
IEC_Goblet,SLC16A1_SLC16A1,1520,0.0059210526315789476,0.10871643476260334,18.360997871017453,2.062786,-1.3557741050948944
IEC_Goblet,SLCO2B1_SLCO2B1,1520,0.0013157894736842105,0.02678943797401824,20.359972860253862,1.7091392,-4.1919617093602115
IEC_Goblet,SLC16A1_SLC22A5,1520,0.001973684210526316,0.2661331783604521,80.97829070218488,2.5204198,-1.6266280153879873
IEC_Goblet,SLC22A5_SLC22A5,1520,0.009868421052631578,0.14962112998736618,14.746826574176039,1.585632,-1.9344503429686193
IEC_Goblet,SLC3A1_SLC3A1,1520,0.0006578947368421052,0.005965479622800648,9.067529026656985,2.5613573,-3.287539369342442
IEC_Goblet,SLC39A8_SLC39A8,1520,0.024342105263157894,0.3978180244350209,16.34279451733059,1.888911,0.5852643956923795
IEC_Goblet,SLC3A2_SLC40A1,1520,0.0,0.09769471293898113,,2.5859952,-inf
IEC_Goblet,SLC40A1_SLC40A1,1520,0.007236842105263158,0.1387712320279606,18.389362733899997,1.4062977,-2.7126305332852088
IEC_Goblet,SLC22A4_SLC22A5,1520,0.0,0.0,,2.7329953,-inf
IEC_Goblet,SLC16A9_SLC22A5,1520,0.0006578947368421052,0.06056751649475536,59.798334910451786,2.6321616,-2.4615687691174912
IEC_Goblet,SLC16A9_SLC16A9,1520,0.0006578947368421052,0.0049644122448730486,7.545906612207034,2.6354513,-2.172062151922506
IEC_Goblet,SLC12A2_SLC12A2,1520,0.2019736842105263,10.677568783552552,44.80399005319492,1.1346194,1.1319633739135917
IEC_Goblet,SLC12A2_SLC5A3,1520,0.007236842105263158,5.414586068358201,69.40300760811579,1.5868952,1.9978628495198063
IEC_Goblet,SLC12A2_SLC1A5,1520,0.005263157894736842,4.9390207479434896,73.91376636200508,1.5486234,1.2429753473563376
IEC_Goblet,SLC12A2_SLC5A1,1520,0.004605263157894736,2.3179107571435393,47.22004545050355,1.811683,1.1047780534363179
IEC_Goblet,SLC1A5_SLC5A3,1520,0.003947368421052632,1.407113241206569,59.78659385336325,2.0725217,1.123393731603665
IEC_Goblet,SLC5A1_SLC5A1,1520,0.01118421052631579,0.16230321489979813,14.51181686162901,2.1165848,-0.05422566162864797
IEC_Goblet,CPT1A_CPT1A,1520,0.05592105263157895,6.2350229248355244,49.4921267053202,0.7587313,-0.30527321478231534
IEC_Goblet,FABP5_FABP5,1520,0.05526315789473684,1.3209620016981374,21.917488714252915,1.2596275,0.3187179097419425
IEC_Goblet,CD36_MSR1,1520,0.0,0.0,,2.969599,-inf
IEC_Goblet,CD36_CD36,1520,0.0,0.0,,2.7882693,-inf
IEC_Goblet,MSR1_MSR1,1520,0.0006578947368421052,0.010330300188142497,15.702056285976596,2.833152,-1.3944545732589542
IEC_Goblet,ABCA1_ABCA1,1520,0.0006578947368421052,0.00588963938704739,8.952251868312032,2.0540748,-4.035560152017644
IEC_Goblet,ABCG2_ABCG2,1520,0.0,0.0,,2.4557848,-inf
IEC_Goblet,ABCB1_ABCB1,1520,0.0,0.0,,2.145996,-inf
IEC_Goblet,ABCB1_ABCG2,1520,0.0,0.0,,2.9792085,-inf
IEC_Goblet,SLC20A2_SLC20A2,1520,0.0006578947368421052,0.013268965993871524,20.168828310684717,2.5993905,-3.1518842699848757
IEC_Goblet,ABCC3_ABCG2,1520,0.0006578947368421052,0.05201478519203629,46.98838088200591,2.9050946,-2.0465312698386473
IEC_Goblet,ABCC3_ABCC3,1520,0.009868421052631578,0.15910542699372618,16.122683268697585,1.8206607,-1.0141097921462698
IEC_Goblet,SLC15A1_SLC15A1,1520,0.0,0.0,,2.9475367,-inf
IEC_Goblet,CD38_CD38,1520,0.0,0.0,,2.4787536,-inf
IEC_Goblet,ABCB1_SLC22A1,1520,0.0,0.0,,2.9671295,-inf
IEC_Goblet,ABCC3_SLC16A1,1520,0.0,0.035636426230233775,,2.6485677,-inf
IEC_Goblet,ABCB1_ABCC3,1520,0.0,0.015407286214618851,,2.5836427,-inf
IEC_Goblet,ABCG2_SLC16A1,1520,0.0,0.005621717508100457,,2.7957647,-inf
IEC_Goblet,ABCB1_SLC16A1,1520,0.0,0.0,,2.7559586,-inf
IEC_Goblet,ABCB1_SLC22A4,1520,0.0,0.0,,2.9492168,-inf
IEC_Goblet,ABCG2_SLC22A4,1520,0.0,0.0,,2.9611502,-inf
IEC_Goblet,TAP1_TAP1,1520,0.030921052631578946,0.4424955877753428,14.133118774536442,1.430993,-0.40174460918943156
IEC_Goblet,AQP8_AQP8,1520,0.0,0.0,,1.5778139,-inf
IEC_Goblet,AQP5_AQP9,1520,0.0,0.0,,2.998793,-inf
IEC_Goblet,AQP7_AQP8,1520,0.0,0.0,,2.9628363,-inf
IEC_Goblet,AQP7_AQP7,1520,0.0,0.0,,2.3682904,-inf
IEC_Goblet,ABCB1_SLC22A5,1520,0.0,0.009736486544768826,,2.57023,-inf
IEC_Goblet,ABCC3_SLC22A4,1520,0.001973684210526316,0.0426859158608318,21.627530702821446,2.8855202,-0.3713709601459126
IEC_Goblet,ABCG2_SLC22A5,1520,0.0,0.019075464841336043,,2.6307478,-inf
IEC_Goblet,ABCC3_SLC22A5,1520,0.0013157894736842105,0.30689354517399614,47.37352657283725,2.4511378,-1.556726002157831
IEC_Goblet,ABCB1_SLC15A1,1520,0.0,0.0,,2.9783509,-inf
IEC_Goblet,CLCN3_CLCN3,1520,0.024342105263157894,0.40683814637857785,16.71335087825509,1.5370559,-0.5870996512013499
IEC_Goblet,SLC9A3_SLC9A3,1520,0.0,0.0,,1.3248053,-inf
IEC_Goblet,SLC9A1_SLC9A3,1520,0.0,0.09874020767459715,,2.8166478,-inf
IEC_Goblet,SLC9A1_SLC9A1,1520,0.003289473684210526,0.04374994326358482,13.299982752129784,1.7960386,-2.6745624924516895
IEC_Goblet,SLC6A9_SLC6A9,1520,0.0,0.0,,2.628865,-inf
IEC_Goblet,SLC26A2_SLC26A3,1520,0.0006578947368421052,0.3593879697312243,106.63391562297875,2.8061724,-5.537412527100997
IEC_Goblet,SLC26A2_SLC26A2,1520,0.006578947368421052,0.5829816773750837,52.68384920588885,0.9612887,-4.046531269838647
IEC_Goblet,SLC26A3_SLC26A3,1520,0.0006578947368421052,0.014100518342364334,21.43278788039379,1.29992,-7.1391282625604235
IEC_Goblet,SCNN1A_SCNN1A,1520,0.04144736842105263,0.5998564171896656,14.472726256004632,1.4740837,-0.298652826194542
IEC_Goblet_2,SLC16A1_SLC16A1,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_Goblet_2,SLCO2B1_SLCO2B1,618,0.009708737864077669,0.09756093831961532,10.048776646920379,1.7109609,-1.3086066282124815
IEC_Goblet_2,SLC16A1_SLC22A5,618,0.003236245954692557,0.27133125174757916,44.101340444068455,2.3744607,-0.9131979356825701
IEC_Goblet_2,SLC22A5_SLC22A5,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,SLC3A1_SLC3A1,618,0.0,0.0,,2.5533786,-inf
IEC_Goblet_2,SLC39A8_SLC39A8,618,0.0372168284789644,0.4003859569188893,10.758196581559721,1.8906791,1.197765566547016
IEC_Goblet_2,SLC3A2_SLC40A1,618,0.0,0.1665140620769833,,2.4891353,-inf
IEC_Goblet_2,SLC40A1_SLC40A1,618,0.008090614886731391,0.06857078623428033,8.475349178557048,1.4057078,-2.5517414766085706
IEC_Goblet_2,SLC22A4_SLC22A5,618,0.0,0.0,,2.680537,-inf
IEC_Goblet_2,SLC16A9_SLC22A5,618,0.0,0.3767378712752407,,2.5119438,-inf
IEC_Goblet_2,SLC16A9_SLC16A9,618,0.0016181229773462784,0.027520711722651445,17.007799844598594,2.634961,-0.8736695714959326
IEC_Goblet_2,SLC12A2_SLC12A2,618,0.1634304207119741,9.006744733228873,39.05973671323467,1.0663135,0.8264725917217803
IEC_Goblet_2,SLC12A2_SLC5A3,618,0.0016181229773462784,5.4103323973868545,64.51835535221562,1.5017576,-0.16317618869091777
IEC_Goblet_2,SLC12A2_SLC1A5,618,0.0048543689320388345,5.3565924476615585,56.282126259606834,1.4743167,1.1263304285040672
IEC_Goblet_2,SLC12A2_SLC5A1,618,0.0048543689320388345,3.5473514739092686,76.80856712561683,1.654814,1.1807782125264432
IEC_Goblet_2,SLC1A5_SLC5A3,618,0.0048543689320388345,1.8060274197842747,56.37797368405014,2.060154,1.4217863120302383
IEC_Goblet_2,SLC5A1_SLC5A1,618,0.032362459546925564,0.4077559183179024,12.599657876023183,2.1124015,1.4786321724349483
IEC_Goblet_2,CPT1A_CPT1A,618,0.0744336569579288,9.351716877576536,44.319848299158046,0.8048785,0.1072903855635691
IEC_Goblet_2,FABP5_FABP5,618,0.09385113268608414,2.3819061883487795,21.133667190573785,1.2871397,1.0827740625173274
IEC_Goblet_2,CD36_MSR1,618,0.0,0.0,,2.9543684,-inf
IEC_Goblet_2,CD36_CD36,618,0.0,0.0,,2.8083951,-inf
IEC_Goblet_2,MSR1_MSR1,618,0.0,0.0,,2.8313859,-inf
IEC_Goblet_2,ABCA1_ABCA1,618,0.006472491909385114,0.07196025073782626,11.117858738994158,2.0616279,-0.7371675715910707
IEC_Goblet_2,ABCG2_ABCG2,618,0.0,0.0,,2.4573216,-inf
IEC_Goblet_2,ABCB1_ABCB1,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,ABCB1_ABCG2,618,0.0,0.0,,2.9712343,-inf
IEC_Goblet_2,SLC20A2_SLC20A2,618,0.0,0.0,,2.5919409,-inf
IEC_Goblet_2,ABCC3_ABCG2,618,0.0,0.0,,2.8151162,-inf
IEC_Goblet_2,ABCC3_ABCC3,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,SLC15A1_SLC15A1,618,0.0,0.0,,2.9517815,-inf
IEC_Goblet_2,CD38_CD38,618,0.0,0.0,,2.4592342,-inf
IEC_Goblet_2,ABCB1_SLC22A1,618,0.0,0.0,,2.9650729,-inf
IEC_Goblet_2,ABCC3_SLC16A1,618,0.0,0.3764239642982684,,2.5077384,-inf
IEC_Goblet_2,ABCB1_ABCC3,618,0.0016181229773462784,0.1807352890378063,37.838053561770835,2.5368404,-0.9516720834972059
