cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Myofibroblast,D-Maltose,353,0.0,0.0,,2.9660292,-inf
Myofibroblast,D-Mannose,353,0.0,0.0,,1.992001,-inf
Myofibroblast,D-Xylose,353,0.0,0.0,,2.9660292,-inf
Myofibroblast,Dehydroascorbic acid,353,0.0,0.0,,1.992001,-inf
Myofibroblast,Docosahexaenoic acid,353,0.0,0.0,,1.992001,-inf
Myofibroblast,Dopamine,353,0.0028328611898017,0.08559809946101596,30.21612910973863,1.4493448,-3.875944342274889
Myofibroblast,E-3179,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,Estradiol,353,0.0113314447592068,0.23895594385586874,17.261602116871245,1.2965355,-2.216613507102385
Myofibroblast,Estriol,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,Fatty acid,353,0.0226628895184136,1.9363952361996508,44.53337800493164,0.627831,-1.4503889710820461
Myofibroblast,Folic acid,353,0.0,0.0,,1.6020681,-inf
Myofibroblast,Folinic acid,353,0.0,0.0,,1.6773094,-inf
Myofibroblast,Glucosamine,353,0.0,0.0,,1.9967605,-inf
Myofibroblast,Glycerol,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,Glycyl-glycine,353,0.0,0.0,,2.7246048,-inf
Myofibroblast,Heme,353,0.025495750708215296,0.5155914883867527,20.222643933391524,1.4936976,-0.4464739210786633
Myofibroblast,Histamine,353,0.0028328611898017,0.08559809946101596,30.21612910973863,1.4493448,-3.875944342274889
Myofibroblast,Hydroxylansoprazole,353,0.0,0.0433570530131351,,1.642197,-inf
Myofibroblast,Iron,353,0.0,1.4045890456389105,,0.8951389,-inf
Myofibroblast,Ketone bodies,353,0.0,0.0,,2.282386,-inf
Myofibroblast,L-Carnitine,353,0.0028328611898017,0.49194183709758116,30.21612910973863,1.3100666,-2.5696506633294964
Myofibroblast,L-Cystine,353,0.0,0.0,,2.809322,-inf
Myofibroblast,L-Dopa,353,0.0,0.0,,2.7246048,-inf
Myofibroblast,Manganese,353,0.0028328611898017,0.030606976220679948,10.804262605900021,1.660478,-3.2680954122093158
Myofibroblast,N-Desmethylcitalopram,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,N-Desmethyleletriptan,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,N-Desmethyltamoxifen,353,0.0,0.0433570530131351,,1.642197,-inf
Myofibroblast,N-desmethylimatinib,353,0.0,0.0433570530131351,,1.642197,-inf
Myofibroblast,Nicotinate,353,0.0084985835694051,0.48488076845706696,23.08621925268896,1.1319232,-2.0356120977710126
Myofibroblast,Norepinephrine,353,0.0056657223796034,0.1913638970727192,33.77572783333494,1.4515182,-2.8829138970897312
Myofibroblast,O-Deethylated candesartan,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,O-Desmethylverapamil (D-702),353,0.0,0.43704963098767335,,0.9762577,-inf
Myofibroblast,Oxalic acid,353,0.0113314447592068,0.19559889084273366,17.261602116871245,1.5404106,-1.4805671197470711
Myofibroblast,Phosphate,353,0.0,0.0,,2.386976,-inf
Myofibroblast,Progesterone,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,Pyruvate,353,0.0,0.0,,2.282386,-inf
Myofibroblast,Sodium,353,0.0028328611898017,2.096736459243457,108.79926284247176,0.96161085,-2.5696506633294964
Myofibroblast,Sodium_hydrogen exchange,353,0.0,0.2152735706780617,,1.3286191,-inf
Myofibroblast,Taurocholic acid,353,0.0,0.6294823808072222,,1.001284,-inf
Myofibroblast,Testosterone,353,0.0,0.0433570530131351,,1.6135418,-inf
Myofibroblast,Vitamin D3,353,0.0,0.0,,2.7214837,-inf
Myofibroblast,Water,353,0.0,0.013113719484671287,,1.4704832,-inf
Myofibroblast,Zinc,353,0.0028328611898017,0.030606976220679948,10.804262605900021,1.660478,-3.2680954122093158
Myofibroblast,alpha-Ketoisovaleric acid,353,0.0,0.0,,2.282386,-inf
Myofibroblast,alpha-Tocopherol,353,0.0,0.0,,2.3362732,-inf
Neutrophil,17a-Ethynylestradiol,1,0.0,0.0,,1.6782148,-inf
Neutrophil,2-Hydroxychlorpropamide,1,0.0,0.0,,1.6580114,-inf
Neutrophil,25-Hydroxycholesterol,1,0.0,0.0,,1.6387062,-inf
Neutrophil,"3',4'-Dihydrodiol",1,0.0,0.0,,1.6782148,-inf
Neutrophil,4'-Hydroxydiclofenac,1,0.0,0.0,,1.6782148,-inf
Neutrophil,4-Hydroxycyclophosphamide,1,0.0,0.0,,1.6782148,-inf
Neutrophil,4-ene-Valproic acid,1,0.0,0.0,,1.2370061,-inf
Neutrophil,5-Hydroxyomeprazole,1,0.0,0.0,,1.2295821,-inf
Neutrophil,8-Hydroxycarvedilol,1,0.0,0.0,,1.6782148,-inf
Neutrophil,Acetate,1,0.0,0.0,,1.4952841,-inf
Neutrophil,Acetyl-L-Carnitine,1,0.0,0.0,,1.2928638,-inf
Neutrophil,Adenosine triphosphate,1,0.0,0.0,,1.3876503,-inf
Neutrophil,Amiloride-sensitive sodium transport,1,0.0,0.0,,0.88316274,-inf
Neutrophil,Anion exchange,1,0.0,0.0,,0.461358,-inf
Neutrophil,Butyrate,1,0.0,0.0,,2.0973442,-inf
Neutrophil,Cadmium,1,0.0,0.0,,1.6024941,-inf
Neutrophil,Calcidiol,1,0.0,0.0,,3.0004342,-inf
Neutrophil,Chloride,1,0.0,0.0,,1.081356,-inf
Neutrophil,Chloride ion,1,0.0,0.0,,1.4093695,-inf
Neutrophil,Cholesterol,1,0.0,0.0,,1.6202228,-inf
Neutrophil,Cholic acid,1,0.0,0.0,,1.252246,-inf
Neutrophil,Choline,1,0.0,0.0,,1.2844307,-inf
Neutrophil,Citric acid,1,0.0,0.0,,1.6024941,-inf
Neutrophil,Cortisol,1,0.0,0.0,,1.6202228,-inf
Neutrophil,Creatine,1,0.0,0.0,,1.2928638,-inf
Neutrophil,D-Galactose,1,0.0,0.0,,1.8864907,-inf
Neutrophil,D-Glucose,1,0.0,0.0,,1.8864907,-inf
Neutrophil,D-Lactate,1,0.0,0.0,,2.0973442,-inf
Neutrophil,D-Maltose,1,0.0,0.0,,3.0004342,-inf
Neutrophil,D-Mannose,1,0.0,0.0,,1.8864907,-inf
Neutrophil,D-Xylose,1,0.0,0.0,,3.0004342,-inf
Neutrophil,Dehydroascorbic acid,1,0.0,0.0,,1.8864907,-inf
Neutrophil,Docosahexaenoic acid,1,0.0,0.0,,1.8864907,-inf
Neutrophil,Dopamine,1,0.0,0.0,,1.2928638,-inf
Neutrophil,E-3179,1,0.0,0.0,,1.6782148,-inf
Neutrophil,Estradiol,1,0.0,0.0,,1.3191929,-inf
Neutrophil,Estriol,1,0.0,0.0,,1.6782148,-inf
Neutrophil,Fatty acid,1,0.0,0.0,,0.5788301,-inf
Neutrophil,Folic acid,1,0.0,0.0,,1.4093695,-inf
Neutrophil,Folinic acid,1,0.0,0.0,,1.4441316,-inf
Neutrophil,Glucosamine,1,0.0,0.0,,1.8864907,-inf
Neutrophil,Glycerol,1,0.0,0.0,,1.6782148,-inf
Neutrophil,Glycyl-glycine,1,0.0,0.0,,2.5233128,-inf
Neutrophil,Heme,1,0.0,0.0,,1.3876503,-inf
Neutrophil,Histamine,1,0.0,0.0,,1.2928638,-inf
Neutrophil,Hydroxylansoprazole,1,0.0,0.0,,1.6202228,-inf
Neutrophil,Iron,1,0.0,0.0,,0.8420716,-inf
Neutrophil,Ketone bodies,1,0.0,0.0,,2.0973442,-inf
Neutrophil,L-Carnitine,1,0.0,0.0,,1.2600714,-inf
Neutrophil,L-Cystine,1,0.0,0.0,,3.0004342,-inf
Neutrophil,L-Dopa,1,0.0,0.0,,2.5233128,-inf
Neutrophil,Manganese,1,0.0,0.0,,1.6024941,-inf
Neutrophil,N-Desmethylcitalopram,1,0.0,0.0,,1.6782148,-inf
Neutrophil,N-Desmethyleletriptan,1,0.0,0.0,,1.6782148,-inf
Neutrophil,N-Desmethyltamoxifen,1,0.0,0.0,,1.6202228,-inf
Neutrophil,N-desmethylimatinib,1,0.0,0.0,,1.6202228,-inf
Neutrophil,Nicotinate,1,0.0,0.0,,1.0866202,-inf
Neutrophil,Norepinephrine,1,0.0,0.0,,1.2928638,-inf
Neutrophil,O-Deethylated candesartan,1,0.0,0.0,,1.6782148,-inf
Neutrophil,O-Desmethylverapamil (D-702),1,0.0,0.0,,0.9961127,-inf
Neutrophil,Oxalic acid,1,0.0,0.0,,1.6024941,-inf
Neutrophil,Phosphate,1,0.0,0.0,,2.1553361,-inf
Neutrophil,Progesterone,1,0.0,0.0,,1.6782148,-inf
Neutrophil,Pyruvate,1,0.0,0.0,,2.0973442,-inf
Neutrophil,Sodium,1,0.0,0.0,,1.0510441,-inf
Neutrophil,Sodium_hydrogen exchange,1,0.0,0.0,,1.3191929,-inf
Neutrophil,Taurocholic acid,1,0.0,0.0,,1.0710151,-inf
Neutrophil,Testosterone,1,0.0,0.0,,1.6202228,-inf
Neutrophil,Vitamin D3,1,0.0,0.0,,3.0004342,-inf
Neutrophil,Water,1,0.0,0.0,,1.3876503,-inf
Neutrophil,Zinc,1,0.0,0.0,,1.6024941,-inf
Neutrophil,alpha-Ketoisovaleric acid,1,0.0,0.0,,2.0973442,-inf
Neutrophil,alpha-Tocopherol,1,0.0,0.0,,2.1553361,-inf
Pericyte,17a-Ethynylestradiol,77,0.0,0.0,,1.7993208,-inf
Pericyte,2-Hydroxychlorpropamide,77,0.0,0.0,,1.7416041,-inf
Pericyte,25-Hydroxycholesterol,77,0.05194805194805195,1.1850342030049061,22.81190840784444,1.8056936,1.2163755953707291
Pericyte,"3',4'-Dihydrodiol",77,0.0,0.0,,1.7993208,-inf
Pericyte,4'-Hydroxydiclofenac,77,0.0,0.0,,1.7993208,-inf
Pericyte,4-Hydroxycyclophosphamide,77,0.0,0.0,,1.7993208,-inf
Pericyte,4-ene-Valproic acid,77,0.0,0.0,,1.36924,-inf
Pericyte,5-Hydroxyomeprazole,77,0.0,0.0,,1.3665828,-inf
Pericyte,8-Hydroxycarvedilol,77,0.0,0.0,,1.7993208,-inf
Pericyte,Acetate,77,0.0,0.0,,1.4958425,-inf
Pericyte,Acetyl-L-Carnitine,77,0.0,0.0,,1.4717011,-inf
Pericyte,Adenosine triphosphate,77,0.0,0.0,,1.4867696,-inf
Pericyte,Amiloride-sensitive sodium transport,77,0.0,0.0,,1.0039288,-inf
Pericyte,Anion exchange,77,0.0,0.46951672283843476,,0.47835946,-inf
Pericyte,Butyrate,77,0.0,0.0,,2.2881627,-inf
Pericyte,Cadmium,77,0.0,0.0,,1.6826059,-inf
Pericyte,Calcidiol,77,0.0,0.0,,2.986416,-inf
Pericyte,Chloride,77,0.0,0.07733514457327767,,1.1303017,-inf
Pericyte,Chloride ion,77,0.0,0.0,,1.4640206,-inf
Pericyte,Cholesterol,77,0.025974025974025976,0.4156912871675936,16.004114555952356,1.6830318,-0.3156380254014681
Pericyte,Cholic acid,77,0.025974025974025976,1.0477367383940541,40.33786442817109,1.4161423,0.6099120254386509
Pericyte,Choline,77,0.0,0.0,,1.4698365,-inf
Pericyte,Citric acid,77,0.0,0.0,,1.5586375,-inf
Pericyte,Cortisol,77,0.0,0.0,,1.6876265,-inf
Pericyte,Creatine,77,0.0,0.0,,1.4717011,-inf
Pericyte,D-Galactose,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0152748,-0.26533294355340253
Pericyte,D-Glucose,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0152748,-0.26533294355340253
Pericyte,D-Lactate,77,0.0,0.0,,2.2881627,-inf
Pericyte,D-Maltose,77,0.0,0.0,,2.9691556,-inf
Pericyte,D-Mannose,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0152748,-0.26533294355340253
Pericyte,D-Xylose,77,0.0,0.0,,2.9691556,-inf
Pericyte,Dehydroascorbic acid,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0152748,-0.26533294355340253
Pericyte,Docosahexaenoic acid,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0152748,-0.26533294355340253
Pericyte,Dopamine,77,0.0,0.0,,1.4717011,-inf
Pericyte,E-3179,77,0.0,0.0,,1.7993208,-inf
Pericyte,Estradiol,77,0.0,0.0,,1.3231006,-inf
Pericyte,Estriol,77,0.0,0.0,,1.7993208,-inf
Pericyte,Fatty acid,77,0.03896103896103896,3.989766507755316,41.49372273591405,0.662243,-0.6686886377846111
Pericyte,Folic acid,77,0.0,0.0,,1.6341654,-inf
Pericyte,Folinic acid,77,0.025974025974025976,1.0477367383940541,40.33786442817109,1.705375,0.02779788702652473
Pericyte,Glucosamine,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0195248,-0.2083770587413267
Pericyte,Glycerol,77,0.0,0.0,,1.7993208,-inf
Pericyte,Glycyl-glycine,77,0.0,0.0,,2.747633,-inf
Pericyte,Heme,77,0.05194805194805195,0.9290201937078845,17.883638728876775,1.5486743,0.5803389100553035
Pericyte,Histamine,77,0.0,0.0,,1.4717011,-inf
Pericyte,Hydroxylansoprazole,77,0.0,0.0,,1.6876265,-inf
Pericyte,Iron,77,0.0,3.676947357147973,,0.90325886,-inf
Pericyte,Ketone bodies,77,0.0,0.0,,2.2881627,-inf
Pericyte,L-Carnitine,77,0.0,0.0,,1.3591602,-inf
Pericyte,L-Cystine,77,0.0,0.0,,2.7771168,-inf
Pericyte,L-Dopa,77,0.0,0.0,,2.747633,-inf
Pericyte,Manganese,77,0.0,0.0,,1.6826059,-inf
Pericyte,N-Desmethylcitalopram,77,0.0,0.0,,1.7993208,-inf
Pericyte,N-Desmethyleletriptan,77,0.0,0.0,,1.7993208,-inf
Pericyte,N-Desmethyltamoxifen,77,0.0,0.0,,1.6876265,-inf
Pericyte,N-desmethylimatinib,77,0.0,0.0,,1.6876265,-inf
Pericyte,Nicotinate,77,0.0,0.0,,1.1615088,-inf
Pericyte,Norepinephrine,77,0.0,0.0,,1.4698448,-inf
Pericyte,O-Deethylated candesartan,77,0.0,0.0,,1.7993208,-inf
Pericyte,O-Desmethylverapamil (D-702),77,0.025974025974025976,1.0477367383940541,40.33786442817109,1.0445143,-0.011576351307619574
Pericyte,Oxalic acid,77,0.0,0.0,,1.5586375,-inf
Pericyte,Phosphate,77,0.0,0.0,,2.4290009,-inf
Pericyte,Progesterone,77,0.0,0.0,,1.7993208,-inf
Pericyte,Pyruvate,77,0.0,0.0,,2.2881627,-inf
Pericyte,Sodium,77,0.0,2.897238857685966,,0.9624251,-inf
Pericyte,Sodium_hydrogen exchange,77,0.0,0.0,,1.364977,-inf
Pericyte,Taurocholic acid,77,0.03896103896103896,2.011564362133307,51.63015196142154,1.0690922,0.37658544197982935
Pericyte,Testosterone,77,0.0,0.0,,1.6712908,-inf
Pericyte,Vitamin D3,77,0.025974025974025976,0.4156912871675936,16.004114555952356,2.7651935,3.203436539663231
Pericyte,Water,77,0.0,0.0,,1.4957339,-inf
Pericyte,Zinc,77,0.0,0.0,,1.6826059,-inf
Pericyte,alpha-Ketoisovaleric acid,77,0.0,0.0,,2.2881627,-inf
Pericyte,alpha-Tocopherol,77,0.0,0.0,,2.3697615,-inf
Plasma,17a-Ethynylestradiol,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,2-Hydroxychlorpropamide,1312,0.0,0.03960332750616012,,1.7154707,-inf
Plasma,25-Hydroxycholesterol,1312,0.006859756097560976,0.10230787348574844,14.914214445922438,1.7333152,-1.704464867110141
Plasma,"3',4'-Dihydrodiol",1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,4'-Hydroxydiclofenac,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,4-Hydroxycyclophosphamide,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,4-ene-Valproic acid,1312,0.0007621951219512195,0.0678726771896219,13.565583214570893,1.3506298,-4.906522489493263
Plasma,5-Hydroxyomeprazole,1312,0.0,0.15237853557058037,,1.3232263,-inf
Plasma,8-Hydroxycarvedilol,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,Acetate,1312,0.006097560975609756,0.0827920213926857,13.577891508400455,1.4755785,-2.646028040373439
Plasma,Acetyl-L-Carnitine,1312,0.0038109756097560975,0.04395889928754488,10.584514332714127,1.4548877,-3.4480438787344303
Plasma,Adenosine triphosphate,1312,0.018292682926829267,0.29177348553725685,15.950283876036707,1.4852017,-1.0146477543244041
Plasma,Amiloride-sensitive sodium transport,1312,0.003048780487804878,0.1277572208707266,26.534916783669004,0.9973156,-4.497826517088245
Plasma,Anion exchange,1312,0.0,1.7704229056068748,,0.4800027,-inf
Plasma,Butyrate,1312,0.0,0.0,,2.282929,-inf
Plasma,Cadmium,1312,0.012957317073170731,0.19033922468843495,14.68970957595451,1.666402,-1.0746602023058798
Plasma,Calcidiol,1312,0.0,0.0,,2.9853294,-inf
Plasma,Chloride,1312,0.014481707317073171,0.37420478035129934,21.679391792054258,1.1370883,-1.7686844277613325
Plasma,Chloride ion,1312,0.009146341463414634,0.14206343807933633,14.743557943720395,1.4398704,-2.253234716207916
Plasma,Cholesterol,1312,0.0,0.03440608103214299,,1.6268414,-inf
Plasma,Cholic acid,1312,0.0007621951219512195,0.19071372694710806,37.033124765969205,1.3571813,-4.480853438484532
Plasma,Choline,1312,0.004573170731707317,0.06041884453921454,12.419669972293539,1.4543133,-3.205817935180543
Plasma,Citric acid,1312,0.006097560975609756,0.0827920213926857,13.577891508400455,1.5381137,-2.3745947510939747
Plasma,Cortisol,1312,0.0,0.03440608103214299,,1.6469494,-inf
Plasma,Creatine,1312,0.0038109756097560975,0.04395889928754488,10.584514332714127,1.4548877,-3.4480438787344303
Plasma,D-Galactose,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.007419,-4.356098407476585
Plasma,D-Glucose,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.007419,-4.356098407476585
Plasma,D-Lactate,1312,0.0,0.0,,2.282929,-inf
Plasma,D-Maltose,1312,0.0,0.0,,2.9708138,-inf
Plasma,D-Mannose,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.007419,-4.356098407476585
Plasma,D-Xylose,1312,0.0,0.0,,2.9708138,-inf
Plasma,Dehydroascorbic acid,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.007419,-4.356098407476585
Plasma,Docosahexaenoic acid,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.007419,-4.356098407476585
Plasma,Dopamine,1312,0.0038109756097560975,0.04395889928754488,10.584514332714127,1.4548877,-3.4480438787344303
Plasma,E-3179,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,Estradiol,1312,0.004573170731707317,0.11719810242482868,16.14603839783093,1.2949678,-3.5256786377281326
Plasma,Estriol,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,Fatty acid,1312,0.009908536585365854,1.9115410016060654,41.01042913023835,0.62390995,-2.6439768842878575
Plasma,Folic acid,1312,0.0007621951219512195,0.007146930586118451,9.376772928987407,1.608757,-5.755931035144096
Plasma,Folinic acid,1312,0.001524390243902439,0.055105569763756336,23.204948847478306,1.6818887,-4.062967576896657
Plasma,Glucosamine,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.0117397,-4.299142522664509
Plasma,Glycerol,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,Glycyl-glycine,1312,0.0007621951219512195,0.014820694275127336,19.444750888967064,2.7423277,-3.4893649383400493
Plasma,Heme,1312,0.013719512195121951,0.2573346911012618,18.444898174790282,1.4898019,-1.3405015524255666
Plasma,Histamine,1312,0.0038109756097560975,0.04395889928754488,10.584514332714127,1.4548877,-3.4480438787344303
Plasma,Hydroxylansoprazole,1312,0.0,0.03440608103214299,,1.6469494,-inf
Plasma,Iron,1312,0.0022865853658536584,2.7395715462270354,100.87052620881843,0.87349075,-1.4019020970897098
Plasma,Ketone bodies,1312,0.0,0.0,,2.282929,-inf
Plasma,L-Carnitine,1312,0.0,0.13586634789823046,,1.3358389,-inf
Plasma,L-Cystine,1312,0.0,0.05217491390644737,,2.7832978,-inf
Plasma,L-Dopa,1312,0.0007621951219512195,0.014820694275127336,19.444750888967064,2.7423277,-3.4893649383400493
Plasma,Manganese,1312,0.012957317073170731,0.19033922468843495,14.68970957595451,1.666402,-1.0746602023058798
Plasma,N-Desmethylcitalopram,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,N-Desmethyleletriptan,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,N-Desmethyltamoxifen,1312,0.0,0.03440608103214299,,1.6469494,-inf
Plasma,N-desmethylimatinib,1312,0.0,0.03440608103214299,,1.6469494,-inf
Plasma,Nicotinate,1312,0.0022865853658536584,0.1506646985823076,23.410320291575243,1.1445527,-3.929639729117916
Plasma,Norepinephrine,1312,0.0038109756097560975,0.04395889928754488,10.584514332714127,1.4541996,-3.455013433549272
Plasma,O-Deethylated candesartan,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,O-Desmethylverapamil (D-702),1312,0.0007621951219512195,0.4196755591267249,37.033124765969205,1.0100633,-5.102341815230802
Plasma,Oxalic acid,1312,0.006097560975609756,0.0827920213926857,13.577891508400455,1.5381137,-2.3745947510939747
Plasma,Phosphate,1312,0.0007621951219512195,0.010288373549485034,13.498346096924365,2.400548,-2.9626170515641888
Plasma,Progesterone,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,Pyruvate,1312,0.0,0.0,,2.282929,-inf
Plasma,Sodium,1312,0.0022865853658536584,1.1222838459604567,83.14892653822942,0.9460995,-2.878715793955244
Plasma,Sodium_hydrogen exchange,1312,0.0,0.07675168974281713,,1.3438184,-inf
Plasma,Taurocholic acid,1312,0.0022865853658536584,0.7752676799854914,44.300983965324804,0.99962544,-3.7141800219433527
Plasma,Testosterone,1312,0.0,0.052133648297980825,,1.6181655,-inf
Plasma,Vitamin D3,1312,0.0,0.0,,2.7393486,-inf
Plasma,Water,1312,0.0,0.07717179355690146,,1.4821018,-inf
Plasma,Zinc,1312,0.012957317073170731,0.19033922468843495,14.68970957595451,1.666402,-1.0746602023058798
Plasma,alpha-Ketoisovaleric acid,1312,0.0,0.0,,2.282929,-inf
Plasma,alpha-Tocopherol,1312,0.0022865853658536584,0.03383882366137306,14.798845547907149,2.3456585,-1.870050932828116
T,17a-Ethynylestradiol,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,2-Hydroxychlorpropamide,526,0.0019011406844106464,0.20404736925031036,37.06335194688563,1.6721647,-3.7443345615708763
T,25-Hydroxycholesterol,526,0.02091254752851711,0.3234778512770428,15.468122706520411,1.7525926,-0.0963252345893749
T,"3',4'-Dihydrodiol",526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,4'-Hydroxydiclofenac,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,4-Hydroxycyclophosphamide,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,4-ene-Valproic acid,526,0.0076045627376425855,0.2861501519438282,19.839880742882244,1.355348,-1.5878894741674812
T,5-Hydroxyomeprazole,526,0.0038022813688212928,1.0570113772738954,117.67762015709343,1.2648094,-2.7443345615708763
T,8-Hydroxycarvedilol,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,Acetate,526,0.019011406844106463,0.2613461835870213,13.746809256677318,1.4873044,-1.0054669301602954
T,Acetyl-L-Carnitine,526,0.015209125475285171,0.2100902492756696,13.813433889875277,1.4660246,-1.4513389582960112
T,Adenosine triphosphate,526,0.03231939163498099,0.46577123977394064,14.411510124770164,1.4953359,-0.19351439846943966
T,Amiloride-sensitive sodium transport,526,0.005703422053231939,0.34906454332741704,35.999873785202965,1.0091586,-3.5942310010413077
T,Anion exchange,526,0.015209125475285171,9.832519760449504,236.05139462999614,0.5117153,-2.7571081377543676
T,Butyrate,526,0.0038022813688212928,0.03165961289872781,8.326478192365414,2.2987547,-0.8698654436547353
T,Cadmium,526,0.009505703422053232,0.14960281048271512,15.73821566278163,1.6714838,-1.5215619333430754
T,Calcidiol,526,0.0,0.0,,2.9792743,-inf
T,Chloride,526,0.02091254752851711,0.5100926249528409,18.43864166062177,1.134372,-1.2385473072418396
T,Chloride ion,526,0.013307984790874524,0.2097590767313137,15.043020803860909,1.4377129,-1.7122092795456871
T,Cholesterol,526,0.005703422053231939,0.5309134988878786,73.11109915520917,1.572156,-2.502807973277713
T,Cholic acid,526,0.005703422053231939,0.7562981630991641,51.379961988515866,1.3032467,-1.5772579224375942
T,Choline,526,0.017110266159695818,0.24926921145147343,14.568400580386115,1.4657683,-1.3022224191336054
T,Citric acid,526,0.015209125475285171,0.22968657068829346,15.101892022755294,1.5474846,-1.0559617357681932
T,Cortisol,526,0.0038022813688212928,0.5047605834250416,102.78843196608761,1.5887004,-2.9610133317129304
T,Creatine,526,0.015209125475285171,0.2100902492756696,13.813433889875277,1.4660246,-1.4513389582960112
T,D-Galactose,526,0.005703422053231939,0.07194611371480737,12.614551937996225,2.0065653,-1.4525028914296474
T,D-Glucose,526,0.005703422053231939,0.07194611371480737,12.614551937996225,2.0065653,-1.4525028914296474
T,D-Lactate,526,0.0038022813688212928,0.03165961289872781,8.326478192365414,2.2987547,-0.8698654436547353
T,D-Maltose,526,0.0019011406844106464,0.021416730272703233,11.2652001234419,2.9685404,1.6536965124022776
T,D-Mannose,526,0.005703422053231939,0.07194611371480737,12.614551937996225,2.0065653,-1.4525028914296474
T,D-Xylose,526,0.0019011406844106464,0.021416730272703233,11.2652001234419,2.9685404,1.6536965124022776
T,Dehydroascorbic acid,526,0.005703422053231939,0.07194611371480737,12.614551937996225,2.0065653,-1.4525028914296474
T,Docosahexaenoic acid,526,0.005703422053231939,0.07194611371480737,12.614551937996225,2.0065653,-1.4525028914296474
T,Dopamine,526,0.015209125475285171,0.2100902492756696,13.813433889875277,1.4660246,-1.4513389582960112
T,E-3179,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,Estradiol,526,0.009505703422053232,0.734447154113335,54.25470441775074,1.2689143,-2.4700800282361453
T,Estriol,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,Fatty acid,526,0.024714828897338403,3.0774456846302045,46.92128799235285,0.6539184,-1.3253438689620762
T,Folic acid,526,0.005703422053231939,0.05427302279558632,9.515869996826135,1.6122973,-2.852335519097159
T,Folinic acid,526,0.005703422053231939,0.05427302279558632,9.515869996826135,1.6860772,-2.15937206084972
T,Glucosamine,526,0.0038022813688212928,0.050529383442104135,13.289227845273388,2.0104735,-1.9805095073387278
T,Glycerol,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,Glycyl-glycine,526,0.0,0.0,,2.7338142,-inf
T,Heme,526,0.017110266159695818,0.23151730074871246,13.530900021535862,1.4916987,-1.0218685370997853
