cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC,AQP7_AQP7,5043,0.021415823914336704,0.40687175565800765,18.99865059058641,2.2669442,0.8255083990133627
IEC,ABCB1_SLC22A5,5043,0.01804481459448741,2.894646700167472,74.4277981724764,2.0718327,0.9154505243261613
IEC,ABCG2_SLC22A5,5043,0.015070394606385089,1.662770653315269,67.51967075192161,2.2591627,0.9586524652070968
IEC,ABCC3_SLC22A5,5043,0.005552250644457664,1.5582190615938754,62.03095842282827,1.9794947,0.9268854193884446
IEC,ABCB1_SLC15A1,5043,0.019829466587348802,1.3139281290265377,48.487139925548924,2.713557,0.9775114924584128
IEC,CLCN3_CLCN3,5043,0.08487011699385287,2.2892559269922317,20.823263409103756,1.2030193,0.7445638890540327
IEC,SLC9A3_SLC9A3,5043,0.07317073170731707,2.997311416920819,40.96325603125119,1.9696764,0.9580940386311719
IEC,SLC9A1_SLC9A3,5043,0.016061867935752528,2.2673963061041174,82.95156914355506,2.3737104,0.9775114924584125
IEC,SLC9A1_SLC9A1,5043,0.0725758477096966,1.1586789673350448,15.915095730283648,1.549703,0.8421596395635266
IEC,SLC26A2_SLC26A3,5043,0.03767598651596272,40.8170496652371,190.88569214987254,1.1175687,0.9775114924584126
IEC,SLC26A2_SLC26A2,5043,0.22922863374975214,23.02141886929955,68.5846510672974,1.0430821,0.9188174981993895
IEC,SLC26A3_SLC26A3,5043,0.2413246083680349,22.2843300633412,81.31833301895502,1.2281653,0.9354542458502806
IEC,SCNN1A_SCNN1A,5043,0.13365060479873092,5.666542905810822,35.31137965187179,1.1748865,0.94575610093598
MAST,SLC2A3_SLC2A3,131,0.007633587786259542,0.1689451176537812,22.131810412645336,2.9636629,3.65919250015713
MAST,SLC2A1_SLC2A1,131,0.007633587786259542,0.09720943313749894,12.734435741012362,2.033571,-0.9750135195838756
MAST,SLC16A1_SLC16A1,131,0.0,0.0,,2.2953825,-inf
MAST,SLCO2B1_SLCO2B1,131,0.015267175572519083,0.42029273872371575,27.529174386403383,1.557811,-1.050465748013341
MAST,SLC16A1_SLC22A5,131,0.0,0.23468843799250272,,2.5908532,-inf
MAST,SLC22A5_SLC22A5,131,0.007633587786259542,0.09321201551040216,12.210774031862684,1.468192,-2.4458429705411593
MAST,SLC3A1_SLC3A2,131,0.0,0.0,,2.8278978,-inf
MAST,SLC39A8_SLC39A8,131,0.0,0.0,,1.6631378,-inf
MAST,SLC3A2_SLC40A1,131,0.0,0.38171265830503115,,2.0518498,-inf
MAST,SLC40A1_SLC40A1,131,0.022900763358778626,1.472625205761974,55.566589065365484,1.0035647,-1.2609949180648465
MAST,SLC16A9_SLC22A4,131,0.0,0.0,,2.9394932,-inf
MAST,SLC22A4_SLC22A5,131,0.0,0.0,,2.7065141,-inf
MAST,SLC16A9_SLC22A5,131,0.0,0.0,,2.6313784,-inf
MAST,SLC16A9_SLC16A9,131,0.0,0.0,,2.4474537,-inf
MAST,SLC12A2_SLC12A2,131,0.015267175572519083,0.2189986677597505,14.344412738263657,1.4487761,-1.5040378487111745
MAST,SLC12A2_SLC5A3,131,0.007633587786259542,0.4703584053343327,43.64424783908362,2.199751,2.436800078820682
MAST,SLC12A2_SLC1A5,131,0.007633587786259542,0.8431711183530433,63.489574746052995,2.182796,1.8518375780995255
MAST,SLC12A2_SLC5A1,131,0.0,0.21896384544006547,,2.7398705,-inf
MAST,SLC5A7_SLC5A7,131,0.0,0.0,,2.9807022,-inf
MAST,SLC1A5_SLC5A1,131,0.0,0.0,,2.7516246,-inf
MAST,CPT1A_CPT1A,131,0.022900763358778626,2.216960325403802,43.65752605192639,0.68095356,-1.4211809163068903
MAST,FABP5_FABP5,131,0.015267175572519083,0.15169161234230455,9.935800608420948,1.3887694,-1.4528125253560011
MAST,CD36_MSR1,131,0.0,0.0,,2.945529,-inf
MAST,CD36_CD36,131,0.0,0.0,,2.7516396,-inf
MAST,MSR1_MSR1,131,0.0,0.0,,2.767901,-inf
MAST,ABCA1_ABCA1,131,0.07633587786259542,1.3076613300030921,17.130363423040507,1.7662461,1.7716672294155424
MAST,ABCG2_ABCG2,131,0.0,0.0,,2.2863526,-inf
MAST,ABCB1_ABCB1,131,0.0,0.0,,1.7730386,-inf
MAST,ABCB1_ABCG2,131,0.0,0.0,,2.891373,-inf
MAST,SLC20A2_SLC20A2,131,0.0,0.0,,2.4344301,-inf
MAST,ABCC3_ABCC3,131,0.0,0.0,,1.7043095,-inf
MAST,LRP1_LRP1,131,0.015267175572519083,0.30271421002945,19.827780756928973,1.4998314,-1.1987884949704424
MAST,SLC22A2_SLC6A2,131,0.0,0.0,,3.0004299,-inf
MAST,LRP2_LRP2,131,0.0,0.0,,2.9797485,-inf
MAST,SLC15A1_SLC15A1,131,0.0,0.0,,2.723501,-inf
MAST,SCARB1_SCARB1,131,0.0,0.0,,2.3657417,-inf
MAST,ABCC3_SLC16A1,131,0.0,0.0,,2.8067691,-inf
MAST,ABCC2_ABCC4,131,0.0,0.0,,2.9632041,-inf
MAST,ABCB1_ABCC3,131,0.0,0.0,,2.5340595,-inf
MAST,ABCG2_SLC16A1,131,0.0,0.0,,2.8270545,-inf
MAST,ABCC1_SLCO2B1,131,0.007633587786259542,1.0566920335851164,84.79901018410601,2.2386835,1.386174005750714
MAST,ABCB1_SLC16A1,131,0.0,0.0,,2.8126726,-inf
MAST,ABCB1_SLC22A4,131,0.0,0.0,,2.9208314,-inf
MAST,ABCG2_SLC22A4,131,0.0,0.0,,2.9207428,-inf
MAST,TAP1_TAP1,131,0.007633587786259542,0.149348565694076,19.564662105923958,1.4906894,-2.279406955178727
MAST,AQP8_AQP8,131,0.007633587786259542,0.06551289966072509,8.582189855554986,1.557594,-3.158857022696711
MAST,AQP7_AQP8,131,0.0,0.0,,2.9236853,-inf
MAST,AQP7_AQP7,131,0.0,0.0,,2.2252274,-inf
MAST,ABCB1_SLC22A5,131,0.0,0.0,,2.518092,-inf
MAST,ABCG2_SLC22A5,131,0.0,0.0,,2.5765908,-inf
MAST,ABCC3_SLC22A5,131,0.0,0.0,,2.5100238,-inf
MAST,ABCB1_SLC15A1,131,0.0,0.0,,2.973048,-inf
MAST,CLCN3_CLCN3,131,0.030534351145038167,0.7285492083662639,20.926346815207097,1.1521938,-0.7302595889272412
MAST,SLC9A3_SLC9A3,131,0.0,0.0,,1.8837087,-inf
MAST,SLC9A1_SLC9A3,131,0.0,0.0,,2.7884424,-inf
MAST,SLC9A1_SLC9A1,131,0.015267175572519083,0.18588169252683473,12.175250860507674,1.50703,-1.4068966903006426
MAST,SLC26A2_SLC26A3,131,0.0,1.2491240015773142,,2.028402,-inf
MAST,SLC26A2_SLC26A2,131,0.007633587786259542,0.8813353982271688,58.34556370473365,0.60079855,-3.989464675881416
MAST,SLC26A3_SLC26A3,131,0.007633587786259542,0.4687224790843126,51.220556073039916,0.7764804,-4.047015698443575
MAST,SCNN1A_SCNN1A,131,0.007633587786259542,0.3840501218056672,26.142872517575825,1.0082924,-3.1842051718260054
MNP,SLC2A3_SLC2A3,505,0.0,0.0,,2.962938,-inf
MNP,SLC2A1_SLC2A1,505,0.0,0.0,,2.0119574,-inf
MNP,SLC16A1_SLC16A1,505,0.0019801980198019802,0.016162915293040835,8.16227222298562,2.2750623,-1.8110860320015898
MNP,SLCO2B1_SLCO2B1,505,0.21584158415841584,4.902466217850423,22.713260917563883,1.6887869,2.7710020006618783
MNP,SLC16A1_SLC22A5,505,0.0,0.0624850561302929,,2.6393147,-inf
MNP,SLC22A5_SLC22A5,505,0.0039603960396039604,0.041449377119773874,10.465967722742903,1.4595473,-3.392559546642866
MNP,SLC3A1_SLC3A2,505,0.0,0.0,,2.7356412,-inf
MNP,SLC39A8_SLC39A8,505,0.011881188118811881,0.12285733414895819,10.340492290870648,1.660948,-1.1997481158561363
MNP,SLC3A2_SLC40A1,505,0.005940594059405941,2.472027032463802,115.68091426880859,1.858449,1.3588389694407226
MNP,SLC40A1_SLC40A1,505,0.26732673267326734,13.732219302276109,42.024322336650975,1.323165,2.2841416021631216
MNP,SLC16A9_SLC22A4,505,0.0019801980198019802,0.04901399353922159,24.752066737306905,2.9264886,-0.34641776499814547
MNP,SLC22A4_SLC22A5,505,0.0,0.0,,2.7428837,-inf
MNP,SLC16A9_SLC22A5,505,0.0,0.06688615316433927,,2.6682053,-inf
MNP,SLC16A9_SLC16A9,505,0.0019801980198019802,0.0143871669028973,7.265519285963137,2.4457493,-1.6094521708319394
MNP,SLC12A2_SLC12A2,505,0.007920792079207921,0.16830110672518944,19.55378255412009,1.4418193,-2.450754424812881
MNP,SLC12A2_SLC5A3,505,0.0,0.061271251182791836,,2.2187982,-inf
MNP,SLC12A2_SLC1A5,505,0.0,0.09745888616264933,,2.2333891,-inf
MNP,SLC12A2_SLC5A1,505,0.0019801980198019802,0.06082888634497328,30.718587604211507,2.7292957,-0.28752407594457696
MNP,SLC5A7_SLC5A7,505,0.0,0.0,,2.964828,-inf
MNP,SLC1A5_SLC5A1,505,0.0,0.014333519011976667,,2.6571064,-inf
MNP,CPT1A_CPT1A,505,0.013861386138613862,1.6726144271888201,45.8709210989172,0.67181253,-2.145505071072149
MNP,FABP5_FABP5,505,0.03564356435643564,0.7084042198536108,19.87467394589297,1.4119837,-0.2296041000153958
MNP,CD36_MSR1,505,0.023762376237623763,1.2383594191141847,43.9815048997658,2.6230223,3.2974384247765793
MNP,CD36_CD36,505,0.0297029702970297,0.5440036266852435,18.314788765069864,2.745172,3.3969740983274934
MNP,MSR1_MSR1,505,0.04950495049504951,1.1582346165324755,23.396339253956008,2.7838988,3.8538317733009646
MNP,ABCA1_ABCA1,505,0.12277227722772277,2.6440777301958716,21.536439576595406,1.8011931,2.4572188688133485
MNP,ABCG2_ABCG2,505,0.0,0.0,,2.2906022,-inf
MNP,ABCB1_ABCB1,505,0.0,0.0,,1.742556,-inf
MNP,ABCB1_ABCG2,505,0.0,0.0,,2.811115,-inf
MNP,SLC20A2_SLC20A2,505,0.0,0.0,,2.4226794,-inf
MNP,ABCC3_ABCC3,505,0.005940594059405941,0.07736200173950307,13.022603626149683,1.6979742,-2.0659663060869424
MNP,LRP1_LRP1,505,0.041584158415841586,0.6516120365801316,15.669718022522213,1.505868,0.24681235170661123
MNP,SLC22A2_SLC6A2,505,0.0,0.0,,2.990268,-inf
MNP,LRP2_LRP2,505,0.0,0.0,,2.9879296,-inf
MNP,SLC15A1_SLC15A1,505,0.0,0.0,,2.7220137,-inf
MNP,SCARB1_SCARB1,505,0.005940594059405941,0.07752380888147116,13.049841161714312,2.3488967,-0.49263850584918933
MNP,ABCC3_SLC16A1,505,0.0,0.05710816895029128,,2.7461119,-inf
MNP,ABCC2_ABCC4,505,0.0039603960396039604,0.15089579716423213,38.10118878396861,2.8999782,2.712475924055423
MNP,ABCB1_ABCC3,505,0.0019801980198019802,0.13530215285485395,68.32758719170124,2.6092632,-0.34641776499814547
MNP,ABCG2_SLC16A1,505,0.0,0.0,,2.826643,-inf
MNP,ABCC1_SLCO2B1,505,0.02178217821782178,3.2367604577564406,91.40812353233244,2.1245904,2.8988890482863043
MNP,ABCB1_SLC16A1,505,0.0,0.030115890040278738,,2.7964034,-inf
MNP,ABCB1_SLC22A4,505,0.0,0.0,,2.9014115,-inf
MNP,ABCG2_SLC22A4,505,0.0,0.0,,2.9171276,-inf
MNP,TAP1_TAP1,505,0.007920792079207921,0.16454591547993855,20.773921829342243,1.4829767,-2.2261235312804337
MNP,AQP8_AQP8,505,0.0019801980198019802,0.014972863145815852,7.561295888637005,1.5534567,-5.105573598798418
MNP,AQP7_AQP8,505,0.0,0.12289970242629142,,2.8305988,-inf
MNP,AQP7_AQP7,505,0.0019801980198019802,0.0556665301099073,28.111597705503186,2.2400103,-2.6094521708319394
MNP,ABCB1_SLC22A5,505,0.0019801980198019802,0.12083849190656488,61.02343841281527,2.5768635,-2.2724171835543685
MNP,ABCG2_SLC22A5,505,0.0,0.02751269312845066,,2.644892,-inf
MNP,ABCC3_SLC22A5,505,0.0,0.030502659133253923,,2.5088592,-inf
MNP,ABCB1_SLC15A1,505,0.0,0.0,,2.9543903,-inf
MNP,CLCN3_CLCN3,505,0.009900990099009901,0.22178111898210323,20.803830449311068,1.131593,-2.3550480701415855
MNP,SLC9A3_SLC9A3,505,0.0,0.0,,1.8895996,-inf
MNP,SLC9A1_SLC9A3,505,0.0,0.10056999975814407,,2.7843533,-inf
MNP,SLC9A1_SLC9A1,505,0.007920792079207921,0.08434744149374537,10.648864488585353,1.5034541,-2.3536132664023492
MNP,SLC26A2_SLC26A3,505,0.0,1.0541883109550052,,1.890151,-inf
MNP,SLC26A2_SLC26A2,505,0.0039603960396039604,0.5791794809528403,62.28925014340297,0.58751756,-4.936181251983123
MNP,SLC26A3_SLC26A3,505,0.0039603960396039604,0.3021928812099418,62.82110790484796,0.7653632,-4.993732274545281
MNP,SCNN1A_SCNN1A,505,0.0019801980198019802,0.10727941104023513,54.17610257531874,1.0024304,-5.1309217479277125
Muscularis_mucosa,SLC2A3_SLC2A3,83,0.0,0.0,,2.9750433,-inf
Muscularis_mucosa,SLC2A1_SLC2A1,83,0.012048192771084338,0.33744719969214004,28.008117574447624,2.0159078,-0.31662994939335004
Muscularis_mucosa,SLC16A1_SLC16A1,83,0.0,0.0,,2.3172083,-inf
Muscularis_mucosa,SLCO2B1_SLCO2B1,83,0.0,0.0,,1.5426005,-inf
Muscularis_mucosa,SLC16A1_SLC22A5,83,0.0,0.0,,2.739928,-inf
Muscularis_mucosa,SLC22A5_SLC22A5,83,0.0,0.0,,1.4512817,-inf
Muscularis_mucosa,SLC3A1_SLC3A2,83,0.0,0.0,,2.8448505,-inf
Muscularis_mucosa,SLC39A8_SLC39A8,83,0.012048192771084338,0.1444407846279209,11.988585124117435,1.6811358,-1.17961047028506
Muscularis_mucosa,SLC3A2_SLC40A1,83,0.0,0.0,,2.150329,-inf
Muscularis_mucosa,SLC40A1_SLC40A1,83,0.012048192771084338,0.2797750953835935,23.221332916838264,0.9708947,-2.187573848595477
Muscularis_mucosa,SLC16A9_SLC22A4,83,0.0,0.0,,2.9685824,-inf
Muscularis_mucosa,SLC22A4_SLC22A5,83,0.0,0.0,,2.7553666,-inf
Muscularis_mucosa,SLC16A9_SLC22A5,83,0.0,0.0,,2.7812722,-inf
Muscularis_mucosa,SLC16A9_SLC16A9,83,0.0,0.0,,2.4276528,-inf
Muscularis_mucosa,SLC12A2_SLC12A2,83,0.012048192771084338,0.11403054741499435,9.464535435444532,1.449145,-1.8456542785206487
Muscularis_mucosa,SLC12A2_SLC5A3,83,0.0,0.0,,2.409544,-inf
Muscularis_mucosa,SLC12A2_SLC1A5,83,0.0,0.0,,2.4337964,-inf
Muscularis_mucosa,SLC12A2_SLC5A1,83,0.0,0.0,,2.8818092,-inf
Muscularis_mucosa,SLC5A7_SLC5A7,83,0.0,0.0,,2.9822967,-inf
Muscularis_mucosa,SLC1A5_SLC5A1,83,0.0,0.0,,2.8528452,-inf
Muscularis_mucosa,CPT1A_CPT1A,83,0.0,0.22481486820548108,,0.64423317,-inf
Muscularis_mucosa,FABP5_FABP5,83,0.03614457831325301,0.674897569194527,18.672166081048584,1.409381,-0.20946645444431958
Muscularis_mucosa,CD36_MSR1,83,0.0,0.0,,2.9449337,-inf
Muscularis_mucosa,CD36_CD36,83,0.0,0.0,,2.7129447,-inf
Muscularis_mucosa,MSR1_MSR1,83,0.0,0.0,,2.8008842,-inf
Muscularis_mucosa,ABCA1_ABCA1,83,0.0,0.0,,1.7398001,-inf
Muscularis_mucosa,ABCG2_ABCG2,83,0.0,0.0,,2.248157,-inf
Muscularis_mucosa,ABCB1_ABCB1,83,0.0,0.0,,1.7554511,-inf
Muscularis_mucosa,ABCB1_ABCG2,83,0.0,0.0,,2.8404853,-inf
Muscularis_mucosa,SLC20A2_SLC20A2,83,0.0,0.0,,2.4308772,-inf
Muscularis_mucosa,ABCC3_ABCC3,83,0.0,0.0,,1.6947577,-inf
Muscularis_mucosa,LRP1_LRP1,83,0.0,0.0,,1.4879822,-inf
Muscularis_mucosa,SLC22A2_SLC6A2,83,0.0,0.0,,2.9677894,-inf
Muscularis_mucosa,LRP2_LRP2,83,0.0,0.0,,2.9859238,-inf
Muscularis_mucosa,SLC15A1_SLC15A1,83,0.0,0.0,,2.7399032,-inf
Muscularis_mucosa,SCARB1_SCARB1,83,0.0,0.0,,2.2953727,-inf
Muscularis_mucosa,ABCC3_SLC16A1,83,0.0,0.0,,2.913632,-inf
Muscularis_mucosa,ABCC2_ABCC4,83,0.0,0.0,,2.971754,-inf
Muscularis_mucosa,ABCB1_ABCC3,83,0.0,0.5536786250024898,,2.625492,-inf
Muscularis_mucosa,ABCG2_SLC16A1,83,0.0,0.0,,2.9246984,-inf
Muscularis_mucosa,ABCC1_SLCO2B1,83,0.012048192771084338,0.7075715670434546,58.72844006460673,2.5112784,2.0445575759412398
Muscularis_mucosa,ABCB1_SLC16A1,83,0.0,0.0,,2.8596363,-inf
Muscularis_mucosa,ABCB1_SLC22A4,83,0.0,0.0,,2.9132621,-inf
Muscularis_mucosa,ABCG2_SLC22A4,83,0.0,0.0,,2.965834,-inf
Muscularis_mucosa,TAP1_TAP1,83,0.0,0.0,,1.4684137,-inf
Muscularis_mucosa,AQP8_AQP8,83,0.012048192771084338,0.7495028615604244,62.20873750951523,1.5658913,-2.500473452506185
Muscularis_mucosa,AQP7_AQP8,83,0.0,0.0,,2.9021595,-inf
Muscularis_mucosa,AQP7_AQP7,83,0.0,0.0,,2.2762783,-inf
Muscularis_mucosa,ABCB1_SLC22A5,83,0.0,0.19072566713787978,,2.6799614,-inf
Muscularis_mucosa,ABCG2_SLC22A5,83,0.0,0.0,,2.7703662,-inf
Muscularis_mucosa,ABCC3_SLC22A5,83,0.0,0.0,,2.7205634,-inf
Muscularis_mucosa,ABCB1_SLC15A1,83,0.0,0.0,,2.8479795,-inf
Muscularis_mucosa,CLCN3_CLCN3,83,0.012048192771084338,0.2757927914695203,22.890801691970182,1.1373763,-2.0718760187367153
Muscularis_mucosa,SLC9A3_SLC9A3,83,0.0,0.0,,1.8938538,-inf
Muscularis_mucosa,SLC9A1_SLC9A3,83,0.0,0.0,,2.8108919,-inf
Muscularis_mucosa,SLC9A1_SLC9A1,83,0.0,0.0,,1.5046552,-inf
Muscularis_mucosa,SLC26A2_SLC26A3,83,0.0,0.45105608974762323,,1.9769355,-inf
Muscularis_mucosa,SLC26A2_SLC26A2,83,0.0,0.37860521759315574,,0.58458763,-inf
Muscularis_mucosa,SLC26A3_SLC26A3,83,0.0,0.0,,0.76208127,-inf
Muscularis_mucosa,SCNN1A_SCNN1A,83,0.0,0.0,,0.9953829,-inf
Myofibroblast,SLC2A3_SLC2A3,353,0.0,0.0,,2.9660292,-inf
Myofibroblast,SLC2A1_SLC2A1,353,0.0,0.0,,1.9967605,-inf
Myofibroblast,SLC16A1_SLC16A1,353,0.0,0.0,,2.282386,-inf
Myofibroblast,SLCO2B1_SLCO2B1,353,0.0113314447592068,0.19559889084273366,17.261602116871245,1.5404106,-1.4805671197470711
Myofibroblast,SLC16A1_SLC22A5,353,0.0,0.20368377815331734,,2.4580176,-inf
Myofibroblast,SLC22A5_SLC22A5,353,0.0028328611898017,0.08559809946101596,30.21612910973863,1.4493448,-3.875944342274889
Myofibroblast,SLC3A1_SLC3A2,353,0.0,0.0,,2.809322,-inf
Myofibroblast,SLC39A8_SLC39A8,353,0.0028328611898017,0.030606976220679948,10.804262605900021,1.660478,-3.2680954122093158
Myofibroblast,SLC3A2_SLC40A1,353,0.0,0.3948618735993891,,2.0809796,-inf
Myofibroblast,SLC40A1_SLC40A1,353,0.0226628895184136,1.0097271720395213,35.65200262400465,0.98705953,-1.2760587905197327
Myofibroblast,SLC16A9_SLC22A4,353,0.0,0.0,,2.9068732,-inf
Myofibroblast,SLC22A4_SLC22A5,353,0.0,0.11599818205471757,,2.5978718,-inf
Myofibroblast,SLC16A9_SLC22A5,353,0.0028328611898017,0.2903455555818476,76.46784571466765,2.487388,-0.35587137229775634
Myofibroblast,SLC16A9_SLC16A9,353,0.0,0.0,,2.4395308,-inf
Myofibroblast,SLC12A2_SLC12A2,353,0.019830028328611898,0.28680128096677837,14.462978883038968,1.4386439,-1.1267842983873004
Myofibroblast,SLC12A2_SLC5A3,353,0.0,0.6399721202329114,,2.2595117,-inf
Myofibroblast,SLC12A2_SLC1A5,353,0.0,0.5748696194461136,,2.1674724,-inf
Myofibroblast,SLC12A2_SLC5A1,353,0.0,0.09511294315396726,,2.672478,-inf
Myofibroblast,SLC5A7_SLC5A7,353,0.0028328611898017,0.05837998329878983,20.60813410447281,2.9726424,2.2290911284234
Myofibroblast,SLC1A5_SLC5A1,353,0.0,0.24000423062916307,,2.7253244,-inf
Myofibroblast,CPT1A_CPT1A,353,0.0226628895184136,1.6080072916175563,44.53337800493164,0.6761546,-1.4362447887617764
Myofibroblast,FABP5_FABP5,353,0.0226628895184136,0.32838794458209486,14.490118054684935,1.3997451,-0.8829138970897312
Myofibroblast,CD36_MSR1,353,0.0,0.0,,2.9094317,-inf
Myofibroblast,CD36_CD36,353,0.0,0.0,,2.7214837,-inf
Myofibroblast,MSR1_MSR1,353,0.0,0.0,,2.7824717,-inf
Myofibroblast,ABCA1_ABCA1,353,0.014164305949008499,0.24225553326207144,17.103240648302243,1.7307907,-0.6584341423181876
Myofibroblast,ABCG2_ABCG2,353,0.0,0.0,,2.2938511,-inf
Myofibroblast,ABCB1_ABCB1,353,0.0028328611898017,0.0433570530131351,15.305039713636688,1.7442261,-3.6857922579386493
Myofibroblast,ABCB1_ABCG2,353,0.0,0.0,,2.924352,-inf
Myofibroblast,SLC20A2_SLC20A2,353,0.0,0.0,,2.386976,-inf
Myofibroblast,ABCC3_ABCC3,353,0.0,0.0,,1.6861354,-inf
Myofibroblast,LRP1_LRP1,353,0.025495750708215296,0.5155914883867527,20.222643933391524,1.4936976,-0.45896486526186014
Myofibroblast,SLC22A2_SLC6A2,353,0.0028328611898017,0.10576579761170325,37.33532655693125,2.9867296,3.814053629144556
Myofibroblast,LRP2_LRP2,353,0.0,0.0,,2.990197,-inf
Myofibroblast,SLC15A1_SLC15A1,353,0.0,0.0,,2.7246048,-inf
Myofibroblast,SCARB1_SCARB1,353,0.0,0.0,,2.3362732,-inf
Myofibroblast,ABCC3_SLC16A1,353,0.0,0.06942077946665558,,2.8158605,-inf
Myofibroblast,ABCC2_ABCC4,353,0.0,0.0,,2.941781,-inf
Myofibroblast,ABCB1_ABCC3,353,0.0,0.10510640457262914,,2.567257,-inf
Myofibroblast,ABCG2_SLC16A1,353,0.0,0.0,,2.8542023,-inf
Myofibroblast,ABCC1_SLCO2B1,353,0.0,0.21599925291206873,,2.3620558,-inf
Myofibroblast,ABCB1_SLC16A1,353,0.0,0.0,,2.8169508,-inf
Myofibroblast,ABCB1_SLC22A4,353,0.0,0.0,,2.8998451,-inf
Myofibroblast,ABCG2_SLC22A4,353,0.0,0.0,,2.9226065,-inf
Myofibroblast,TAP1_TAP1,353,0.0113314447592068,0.2688153996009164,22.072058376047877,1.4831296,-1.709508326912457
Myofibroblast,AQP8_AQP8,353,0.0,0.0,,1.546629,-inf
Myofibroblast,AQP7_AQP8,353,0.0,0.0,,2.915684,-inf
Myofibroblast,AQP7_AQP7,353,0.0028328611898017,0.013113719484671287,4.629142978088964,2.2341363,-2.0928369664639628
Myofibroblast,ABCB1_SLC22A5,353,0.0,0.0,,2.3563356,-inf
Myofibroblast,ABCG2_SLC22A5,353,0.0,0.0,,2.471845,-inf
Myofibroblast,ABCC3_SLC22A5,353,0.0,0.0869898918861756,,2.344881,-inf
Myofibroblast,ABCB1_SLC15A1,353,0.0,0.0,,2.9850128,-inf
Myofibroblast,CLCN3_CLCN3,353,0.0056657223796034,0.13925045287258397,18.353214888399066,1.1219423,-3.160360960660971
Myofibroblast,SLC9A3_SLC9A3,353,0.0,0.0,,1.8715839,-inf
Myofibroblast,SLC9A1_SLC9A3,353,0.0,0.06481731261429087,,2.8505225,-inf
Myofibroblast,SLC9A1_SLC9A1,353,0.0084985835694051,0.15045625806377083,17.7036863655037,1.4987147,-2.252035561313216
Myofibroblast,SLC26A2_SLC26A3,353,0.0,1.0915134737464256,,1.818727,-inf
Myofibroblast,SLC26A2_SLC26A2,353,0.0028328611898017,1.05828300587744,46.07122284810498,0.58855754,-5.419566047615146
Myofibroblast,SLC26A3_SLC26A3,353,0.0028328611898017,0.32333846181762993,20.00952576075906,0.7596548,-5.477117070177305
Myofibroblast,SCNN1A_SCNN1A,353,0.0,0.0678920019299258,,0.99387246,-inf
Neutrophil,SLC2A3_SLC2A3,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC2A1_SLC2A1,1,0.0,0.0,,1.8864907,-inf
Neutrophil,SLC16A1_SLC16A1,1,0.0,0.0,,2.0973442,-inf
Neutrophil,SLCO2B1_SLCO2B1,1,0.0,0.0,,1.6024941,-inf
Neutrophil,SLC16A1_SLC22A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC22A5_SLC22A5,1,0.0,0.0,,1.2928638,-inf
Neutrophil,SLC3A1_SLC3A2,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC39A8_SLC39A8,1,0.0,0.0,,1.6024941,-inf
Neutrophil,SLC3A2_SLC40A1,1,0.0,0.0,,1.3669657,-inf
Neutrophil,SLC40A1_SLC40A1,1,0.0,0.0,,0.97924477,-inf
Neutrophil,SLC16A9_SLC22A4,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC22A4_SLC22A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC16A9_SLC22A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC16A9_SLC16A9,1,0.0,0.0,,2.301464,-inf
Neutrophil,SLC12A2_SLC12A2,1,0.0,0.0,,1.4206505,-inf
Neutrophil,SLC12A2_SLC5A3,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC12A2_SLC1A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC12A2_SLC5A1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC5A7_SLC5A7,1,0.0,0.0,,2.699404,-inf
Neutrophil,SLC1A5_SLC5A1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,CPT1A_CPT1A,1,0.0,0.0,,0.62568575,-inf
Neutrophil,FABP5_FABP5,1,0.0,0.0,,1.3472216,-inf
Neutrophil,CD36_MSR1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,CD36_CD36,1,0.0,0.0,,3.0004342,-inf
Neutrophil,MSR1_MSR1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCA1_ABCA1,1,0.0,0.0,,1.6387062,-inf
Neutrophil,ABCG2_ABCG2,1,0.0,0.0,,2.398374,-inf
Neutrophil,ABCB1_ABCB1,1,0.0,0.0,,1.6782148,-inf
Neutrophil,ABCB1_ABCG2,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC20A2_SLC20A2,1,0.0,0.0,,2.1553361,-inf
Neutrophil,ABCC3_ABCC3,1,0.0,0.0,,1.4441316,-inf
Neutrophil,LRP1_LRP1,1,0.0,0.0,,1.3876503,-inf
Neutrophil,SLC22A2_SLC6A2,1,0.0,0.0,,3.0004342,-inf
Neutrophil,LRP2_LRP2,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC15A1_SLC15A1,1,0.0,0.0,,2.5233128,-inf
Neutrophil,SCARB1_SCARB1,1,0.0,0.0,,2.1553361,-inf
Neutrophil,ABCC3_SLC16A1,1,0.0,0.0,,3.0004342,-inf
